bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1770913260,2026-02-12 16:21:00,2,418.0,351.3,0.8404306220075588,175.65,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.1837944922477988,0.791135455839216,0.9708140694139207,0.0,0.0,0.0,0.0,1.5781550330053378,0.0,0.0,1.5781550330053378,False,1345814_YES.csv,1345814_YES
1770913320,2026-02-12 16:22:00,2,555.0,459.58,0.8280720720705801,229.79,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.1837944922477988,1.1802912966454588,1.3909779009242627,0.0,0.0,0.0,0.0,2.3874747053219227,0.0,0.0,2.3874747053219227,False,1345814_YES.csv,1345814_YES
1770913380,2026-02-12 16:23:00,2,292.96000000000004,243.1568,0.8299999999971668,121.5784,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.15044232959105072,0.33730601290202383,0.4454903520337598,0.0,0.0,0.0,0.0,0.6323540353447329,0.0,0.0,0.6323540353447329,False,1345814_YES.csv,1345814_YES
1770913440,2026-02-12 16:24:00,1,293.0,240.26,0.8199999999972014,240.26,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.461702321848397,0.31459958196883125,1.417476922925331,0.0,0.0,0.0,0.0,1.2703741830457653,0.0,0.0,1.2703741830457653,False,1345814_YES.csv,1345814_YES
1770913560,2026-02-12 16:26:00,2,612.0,497.72,0.8132679738548804,248.86,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.14526062641893486,1.3800106263759937,1.48412233163674,0.0,0.0,0.0,0.0,2.718872331593799,0.0,0.0,2.718872331593799,False,1345814_YES.csv,1345814_YES
1770913740,2026-02-12 16:29:00,1,2.7125,2.17,0.7999999997050691,2.17,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.4565333973166524,-0.628060804914716,-0.596386230991803,0.0,0.0,0.0,0.0,-1.6809804332231715,0.0,0.0,-1.6809804332231715,False,1345814_YES.csv,1345814_YES
1770913860,2026-02-12 16:31:00,1,5.005431,4.049999,0.8091209326810975,4.049999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.4565333973166524,-0.6207290933521434,-0.5811077083800352,0.0,0.0,0.0,0.0,-1.6583701990488309,0.0,0.0,-1.6583701990488309,False,1345814_YES.csv,1345814_YES
1770913980,2026-02-12 16:33:00,2,20.0,16.0,0.79999999996,8.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.15068997824767746,-0.5728599683229624,-0.5474563754906799,0.0,0.0,0.0,0.0,-1.2710063220613197,0.0,0.0,-1.2710063220613197,False,1345814_YES.csv,1345814_YES
1770914040,2026-02-12 16:34:00,3,177.8375,142.27,0.7999999999955016,47.42333333333334,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.1509388539352913,-0.06721280245493001,-0.2143044679631722,0.0,0.0,0.0,0.0,-0.13057841648281093,0.0,0.0,-0.13057841648281093,False,1345814_YES.csv,1345814_YES
1770914100,2026-02-12 16:35:00,3,6.859999999999999,5.566600000000001,0.8114577258292338,1.8555333333333337,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.1457400884766115,-0.6146819762044707,-0.5908022487075537,0.0,0.0,0.0,0.0,-1.059744136435413,0.0,0.0,-1.059744136435413,False,1345814_YES.csv,1345814_YES
1770914400,2026-02-12 16:40:00,1,12.428568,10.439997000000002,0.8399999902772388,10.439997000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47886029070886615,-0.5950070304627324,-0.5187039834018315,0.0,0.0,0.0,0.0,-1.59257130457343,0.0,0.0,-1.59257130457343,False,1345814_YES.csv,1345814_YES
1770914460,2026-02-12 16:41:00,1,33.0,27.72,0.8399999999745456,27.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47886029070886615,-0.5270365868479111,-0.3770973366757748,0.0,0.0,0.0,0.0,-1.3829942142325522,0.0,0.0,-1.3829942142325522,False,1345814_YES.csv,1345814_YES
1770914580,2026-02-12 16:43:00,1,33.0,27.39,0.8299999999748485,27.39,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47285475932891885,-0.5222717212148243,-0.3761488612956513,0.0,0.0,0.0,0.0,-1.3712753418393944,0.0,0.0,-1.3712753418393944,False,1345814_YES.csv,1345814_YES
1770914820,2026-02-12 16:47:00,2,100.9,81.729,0.8099999999919721,40.8645,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.1610823905406207,-0.3029157378233954,-0.26319556319012544,0.0,0.0,0.0,0.0,-0.7271936915541415,0.0,0.0,-0.7271936915541415,False,1345814_YES.csv,1345814_YES
1770915180,2026-02-12 16:53:00,1,400.0,300.0,0.749999999998125,300.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47285475932891885,0.5649625202171024,1.834149335577153,0.0,0.0,0.0,0.0,1.9262570964653365,0.0,0.0,1.9262570964653365,False,1345814_YES.csv,1345814_YES
1770915240,2026-02-12 16:54:00,2,103.08108,75.279999,0.7302988967448701,37.6399995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.16656010111612732,-0.34736394619042266,-0.3143778828989194,0.0,0.0,0.0,0.0,-0.8283019302054693,0.0,0.0,-0.8283019302054693,False,1345814_YES.csv,1345814_YES
1770915300,2026-02-12 16:55:00,7,167.636798,122.93159299999999,0.7333210516181935,17.561656142857142,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.3449437768243149,-0.1630845093405897,-0.48095632422351997,0.0,0.0,0.0,0.0,0.7009029432602052,0.0,0.0,0.7009029432602052,False,1345814_YES.csv,1345814_YES
1770915360,2026-02-12 16:56:00,1,31.578945,23.999998,0.7599999936425994,23.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5030705730106215,-0.5625926831836384,-0.4245950599560465,0.0,0.0,0.0,0.0,-1.4902583161503062,0.0,0.0,-1.4902583161503062,False,1345814_YES.csv,1345814_YES
1770915480,2026-02-12 16:58:00,1,40.47,30.3525,0.7499999999814678,30.3525,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5030705730106215,-0.5150990639090977,-0.3433560598173541,0.0,0.0,0.0,0.0,-1.3615256967370732,0.0,0.0,-1.3615256967370732,False,1345814_YES.csv,1345814_YES
1770915720,2026-02-12 17:02:00,1,100.0,76.0,0.7599999999924,76.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.49703892994491544,-0.3342413520452741,0.04316644544224757,0.0,0.0,0.0,0.0,-0.788113836547942,0.0,0.0,-0.788113836547942,False,1345814_YES.csv,1345814_YES
1770916140,2026-02-12 17:09:00,2,10.0,7.8,0.7799999999220001,3.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.19506818137146548,-0.6126528184005932,-0.5840085875273819,0.0,0.0,0.0,0.0,-1.3917295872994406,0.0,0.0,-1.3917295872994406,False,1345814_YES.csv,1345814_YES
1770916260,2026-02-12 17:11:00,5,18.779600000000002,14.460291999999999,0.7699999999589979,2.8920584,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.7068916503364585,-0.586347465891501,-0.5924233202818895,0.0,0.0,0.0,0.0,-0.471879135836932,0.0,0.0,-0.471879135836932,False,1345814_YES.csv,1345814_YES
1770916380,2026-02-12 17:13:00,2,27.48,20.3352,0.7399999999730713,10.1676,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.22069069601972613,-0.5637686592743834,-0.5300919787907051,0.0,0.0,0.0,0.0,-1.3145513340848147,0.0,0.0,-1.3145513340848147,False,1345814_YES.csv,1345814_YES
1770916440,2026-02-12 17:14:00,4,62.66,46.995000000000005,0.7499999999880308,11.748750000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.3802366205248482,-0.4579300855922828,-0.5166970481062273,0.0,0.0,0.0,0.0,-0.594390513173662,0.0,0.0,-0.594390513173662,False,1345814_YES.csv,1345814_YES
1770916620,2026-02-12 17:17:00,3,25.797401,19.631998,0.7610068161222519,6.543999333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.06181620761027054,-0.5716728936992025,-0.5630860576617098,0.0,0.0,0.0,0.0,-1.0729427437506418,0.0,0.0,-1.0729427437506418,False,1345814_YES.csv,1345814_YES
1770916680,2026-02-12 17:18:00,2,17.67,13.075800000000001,0.739999999958121,6.5379000000000005,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.2529526085606871,-0.5992973707133281,-0.5634356788667432,0.0,0.0,0.0,0.0,-1.4156856581407584,0.0,0.0,-1.4156856581407584,False,1345814_YES.csv,1345814_YES
1770916740,2026-02-12 17:19:00,1,16.0,12.0,0.749999999953125,12.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5626904965941814,-0.5965566931338231,-0.5028367361770343,0.0,0.0,0.0,0.0,-1.6620839259050388,0.0,0.0,-1.6620839259050388,False,1345814_YES.csv,1345814_YES
1770916800,2026-02-12 17:20:00,3,166.17,124.97749999999999,0.7521062767000536,41.659166666666664,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.04658711050670751,-0.14198785896266503,-0.24786008345629382,0.0,0.0,0.0,0.0,-0.3432608319122513,0.0,0.0,-0.3432608319122513,False,1345814_YES.csv,1345814_YES
1770916920,2026-02-12 17:22:00,1,126.582276,99.999998,0.789999999677759,99.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5745743629160597,-0.2515850073158919,0.24720884567958146,0.0,0.0,0.0,0.0,-0.5789505245523702,0.0,0.0,-0.5789505245523702,False,1345814_YES.csv,1345814_YES
1770917160,2026-02-12 17:26:00,1,59.0,46.61,0.7899999999866102,46.61,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5745743629160597,-0.4750705355200379,-0.22625360625609253,0.0,0.0,0.0,0.0,-1.27589850469219,0.0,0.0,-1.27589850469219,False,1345814_YES.csv,1345814_YES
1770917280,2026-02-12 17:28:00,2,150.26,121.708,0.8099826966537338,60.854,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.26976973477802185,-0.17285161632606758,-0.10695243096915037,0.0,0.0,0.0,0.0,-0.5495737820732398,0.0,0.0,-0.5495737820732398,False,1345814_YES.csv,1345814_YES
1770917340,2026-02-12 17:29:00,2,67.83250000000001,54.266000000000005,0.7999999999882061,27.133000000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.27558059233631643,-0.4526949935351369,-0.4008313560457206,0.0,0.0,0.0,0.0,-1.129106941917174,0.0,0.0,-1.129106941917174,False,1345814_YES.csv,1345814_YES
1770917400,2026-02-12 17:30:00,1,2.0,1.58,0.789999999605,1.58,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5810425056757393,-0.7914118712160703,-0.7801767673446134,0.0,0.0,0.0,0.0,-2.152631144236423,0.0,0.0,-2.152631144236423,False,1345814_YES.csv,1345814_YES
1770917460,2026-02-12 17:31:00,1,7.0,5.53,0.7899999998871429,5.53,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5810425056757393,-0.7438807638385069,-0.7135121896586286,0.0,0.0,0.0,0.0,-2.0384354591728746,0.0,0.0,-2.0384354591728746,False,1345814_YES.csv,1345814_YES
1770917520,2026-02-12 17:32:00,1,36.0,28.08,0.7799999999783335,28.08,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5810425056757393,-0.6179742599384124,-0.40489668566246717,0.0,0.0,0.0,0.0,-1.6039134512766189,0.0,0.0,-1.6039134512766189,False,1345814_YES.csv,1345814_YES
1770917640,2026-02-12 17:34:00,1,11.0,8.58,0.7799999999290909,8.58,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5810425056757393,-0.7105458396182067,-0.6531480939478148,0.0,0.0,0.0,0.0,-1.944736439241761,0.0,0.0,-1.944736439241761,False,1345814_YES.csv,1345814_YES
1770917760,2026-02-12 17:36:00,2,188.0,144.76,0.7699999999959043,72.38,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.2472546815022732,0.06296444647647186,0.24990026929866135,0.0,0.0,0.0,0.0,0.06561003427286002,0.0,0.0,0.06561003427286002,False,1345814_YES.csv,1345814_YES
1770917820,2026-02-12 17:37:00,1,0.16,0.1248,0.7799999951250001,0.1248,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5564414588361332,-0.7486823786667477,-0.7722010020240476,0.0,0.0,0.0,0.0,-2.0773248395269284,0.0,0.0,-2.0773248395269284,False,1345814_YES.csv,1345814_YES
1770917880,2026-02-12 17:38:00,4,344.84000000000003,274.6436,0.7964377682380337,68.6609,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.4514262435533743,0.8409714634918489,0.2022885472599188,0.0,0.0,0.0,0.0,1.494686254305142,0.0,0.0,1.494686254305142,False,1345814_YES.csv,1345814_YES
1770917940,2026-02-12 17:39:00,1,237.0,187.23,0.7899999999966668,187.23,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5517431865652351,0.3185721831449392,1.8120035467205577,0.0,0.0,0.0,0.0,1.578832543300262,0.0,0.0,1.578832543300262,False,1345814_YES.csv,1345814_YES
1770918420,2026-02-12 17:47:00,1,16.0,12.32,0.7699999999518751,12.32,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5517431865652351,-0.6783747549355655,-0.6074703625971054,0.0,0.0,0.0,0.0,-1.8375883040979062,0.0,0.0,-1.8375883040979062,False,1345814_YES.csv,1345814_YES
1770918600,2026-02-12 17:50:00,1,15.0,11.55,0.7699999999486667,11.55,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5517431865652351,-0.6640740991841183,-0.593500485067155,0.0,0.0,0.0,0.0,-1.8093177708165085,0.0,0.0,-1.8093177708165085,False,1345814_YES.csv,1345814_YES
1770918780,2026-02-12 17:53:00,1,130.103895,99.999999,0.7686164891468574,99.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5449921065413637,-0.16266467978111915,0.6889982648909008,0.0,0.0,0.0,0.0,-0.018658521431581976,0.0,0.0,-0.018658521431581976,False,1345814_YES.csv,1345814_YES
1770918900,2026-02-12 17:55:00,1,18.0,13.14,0.7299999999594444,13.14,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5382894337573384,-0.6666344216439207,-0.5964388453499011,0.0,0.0,0.0,0.0,-1.8013627007511603,0.0,0.0,-1.8013627007511603,False,1345814_YES.csv,1345814_YES
1770919080,2026-02-12 17:58:00,1,17.0,12.41,0.7299999999570588,12.41,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5382894337573384,-0.6719503331462446,-0.6098813316258046,0.0,0.0,0.0,0.0,-1.8201210985293876,0.0,0.0,-1.8201210985293876,False,1345814_YES.csv,1345814_YES
1770919200,2026-02-12 18:00:00,1,164.0,119.72,0.7299999999955489,119.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5382894337573384,-0.061335308107500874,0.9470863597831135,0.0,0.0,0.0,0.0,0.34746161791827423,0.0,0.0,0.34746161791827423,False,1345814_YES.csv,1345814_YES
1770919620,2026-02-12 18:07:00,1,5.0,3.85,0.769999999846,3.85,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5260059459086018,-0.7260110245790837,-0.7556681914775829,0.0,0.0,0.0,0.0,-2.0076851619652683,0.0,0.0,-2.0076851619652683,False,1345814_YES.csv,1345814_YES
1770920160,2026-02-12 18:16:00,1,6.578945,4.999998,0.7599999694844689,4.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5260059459086018,-0.717365870057327,-0.733818580433724,0.0,0.0,0.0,0.0,-1.9771903963996529,0.0,0.0,-1.9771903963996529,False,1345814_YES.csv,1345814_YES
1770920340,2026-02-12 18:19:00,1,11.16,7.811999999999999,0.6999999999372759,7.811999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.561010903800407,-0.7188624806197614,-0.6805311935428835,0.0,0.0,0.0,0.0,-1.960404577963052,0.0,0.0,-1.960404577963052,False,1345814_YES.csv,1345814_YES
1770920400,2026-02-12 18:20:00,1,5.0,3.5,0.6999999998599999,3.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5458013396955294,-0.723786569230264,-0.724370243255513,0.0,0.0,0.0,0.0,-1.9939581521813063,0.0,0.0,-1.9939581521813063,False,1345814_YES.csv,1345814_YES
1770920520,2026-02-12 18:22:00,1,10.78,7.7616,0.7199999999332096,7.7616,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5307575628543787,-0.6744471802251738,-0.6468776844240822,0.0,0.0,0.0,0.0,-1.8520824275036347,0.0,0.0,-1.8520824275036347,False,1345814_YES.csv,1345814_YES
1770920580,2026-02-12 18:23:00,2,10.0,7.2,0.7199999999279999,3.6,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.05492655562328196,-0.6888658187955278,-0.6895120933281851,0.0,0.0,0.0,0.0,-1.4333044677469948,0.0,0.0,-1.4333044677469948,False,1345814_YES.csv,1345814_YES
1770920640,2026-02-12 18:24:00,2,196.877533,141.80839899999998,0.7202873625975378,70.90419949999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.05781347128519399,0.4243402805042182,0.2763433581843995,0.0,0.0,0.0,0.0,0.7584971099738116,0.0,0.0,0.7584971099738116,False,1345814_YES.csv,1345814_YES
1770920700,2026-02-12 18:25:00,2,18.0,12.6,0.6999999999611111,6.3,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.13043269309460848,-0.6417739805165428,-0.6464262389071793,0.0,0.0,0.0,0.0,-1.1577675263291136,0.0,0.0,-1.1577675263291136,False,1345814_YES.csv,1345814_YES
1770920760,2026-02-12 18:26:00,1,15.0,10.8,0.7199999999519999,10.8,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6369748453883857,-0.6522959910321309,-0.5792201999820524,0.0,0.0,0.0,0.0,-1.868491036402569,0.0,0.0,-1.868491036402569,False,1345814_YES.csv,1345814_YES
1770920940,2026-02-12 18:29:00,1,40.0,28.0,0.6999999999825001,28.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6369748453883857,-0.4915605833682162,-0.31461396241759537,0.0,0.0,0.0,0.0,-1.4431493911741973,0.0,0.0,-1.4431493911741973,False,1345814_YES.csv,1345814_YES
1770921000,2026-02-12 18:30:00,1,12.81,8.838899999999999,0.6899999999461357,8.838899999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6369748453883857,-0.6450604713118966,-0.5745348945288518,0.0,0.0,0.0,0.0,-1.856570211229134,0.0,0.0,-1.856570211229134,False,1345814_YES.csv,1345814_YES
1770921180,2026-02-12 18:33:00,1,133.16,93.212,0.6999999999947432,93.212,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6308229305254361,0.10841037885807107,0.6294322698234734,0.0,0.0,0.0,0.0,0.10701971815610833,0.0,0.0,0.10701971815610833,False,1345814_YES.csv,1345814_YES
1770921480,2026-02-12 18:38:00,1,1.13,0.8135999999999999,0.7199999993628318,0.8135999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6061446003883725,-0.6786379447054767,-0.6813621862869514,0.0,0.0,0.0,0.0,-1.9661447313808005,0.0,0.0,-1.9661447313808005,False,1345814_YES.csv,1345814_YES
1770921600,2026-02-12 18:40:00,1,29.0,21.17,0.7299999999748276,21.17,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5899852505531012,-0.49710556140091955,-0.3934743549250842,0.0,0.0,0.0,0.0,-1.480565166879105,0.0,0.0,-1.480565166879105,False,1345814_YES.csv,1345814_YES
1770921660,2026-02-12 18:41:00,1,16.0,11.52,0.719999999955,11.52,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5740304046701611,-0.5617430357007497,-0.5064017683145123,0.0,0.0,0.0,0.0,-1.642175208685423,0.0,0.0,-1.642175208685423,False,1345814_YES.csv,1345814_YES
1770922020,2026-02-12 18:47:00,1,16.0,11.84,0.73999999995375,11.84,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5582672091848473,-0.5559409467969972,-0.47861512617054003,0.0,0.0,0.0,0.0,-1.5928232821523844,0.0,0.0,-1.5928232821523844,False,1345814_YES.csv,1345814_YES
1770922140,2026-02-12 18:49:00,1,6.0,4.5600000000000005,0.7599999998733334,4.5600000000000005,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5426833460043539,-0.6097233301134047,-0.5687680391257582,0.0,0.0,0.0,0.0,-1.7211747152435168,0.0,0.0,-1.7211747152435168,False,1345814_YES.csv,1345814_YES
1770922260,2026-02-12 18:51:00,1,16.0,12.0,0.749999999953125,12.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5426833460043539,-0.5014857213948631,-0.4282769025042402,0.0,0.0,0.0,0.0,-1.472445969903457,0.0,0.0,-1.472445969903457,False,1345814_YES.csv,1345814_YES
1770922680,2026-02-12 18:58:00,1,18.0,13.32,0.7399999999588889,13.32,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5272669828504225,-0.5270298722271983,-0.38501907688251086,0.0,0.0,0.0,0.0,-1.4393159319601316,0.0,0.0,-1.4393159319601316,False,1345814_YES.csv,1345814_YES
1770922860,2026-02-12 19:01:00,1,18.0,13.5,0.7499999999583333,13.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5272669828504225,-0.5281238222817678,-0.38593501451340245,0.0,0.0,0.0,0.0,-1.4413258196455927,0.0,0.0,-1.4413258196455927,False,1345814_YES.csv,1345814_YES
1770923100,2026-02-12 19:05:00,1,1.315787,0.999998,0.7599999082222275,0.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5272669828504225,-0.7197454279382858,-0.6355667595673143,0.0,0.0,0.0,0.0,-1.8825791703560224,0.0,0.0,-1.8825791703560224,False,1345814_YES.csv,1345814_YES
1770923400,2026-02-12 19:10:00,1,40.0,28.76,0.718999999982025,28.76,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5120067271502196,-0.29546523663037716,-0.08550029225953744,0.0,0.0,0.0,0.0,-0.8929722560401342,0.0,0.0,-0.8929722560401342,False,1345814_YES.csv,1345814_YES
1770923580,2026-02-12 19:13:00,2,31.013885000000002,22.149997,0.7141961414793987,11.0749985,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.3850267705434095,-0.37304009457252263,-0.42864185817350803,0.0,0.0,0.0,0.0,-0.41665518220262115,0.0,0.0,-0.41665518220262115,False,1345814_YES.csv,1345814_YES
1770923640,2026-02-12 19:14:00,1,7.0,5.04,0.7199999998971428,5.04,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47969114581017336,-0.6415993502973104,-0.5513332084828375,0.0,0.0,0.0,0.0,-1.6726237045903212,0.0,0.0,-1.6726237045903212,False,1345814_YES.csv,1345814_YES
1770923820,2026-02-12 19:17:00,1,1.35135,0.999999,0.7399999994523994,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47969114581017336,-0.7014716035786995,-0.6283239824778334,0.0,0.0,0.0,0.0,-1.809486731866706,0.0,0.0,-1.809486731866706,False,1345814_YES.csv,1345814_YES
1770923880,2026-02-12 19:18:00,1,2.666665,1.999998,0.749999718468574,1.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47969114581017336,-0.6768475066270327,-0.5978391387450569,0.0,0.0,0.0,0.0,-1.7543777911822631,0.0,0.0,-1.7543777911822631,False,1345814_YES.csv,1345814_YES
1770924180,2026-02-12 19:23:00,1,501.975,399.0,0.7948603018062754,399.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.47969114581017336,4.424249528560185,5.24150060982756,0.0,0.0,0.0,0.0,9.186058992577571,0.0,0.0,9.186058992577571,True,1345814_YES.csv,1345814_YES
1770924240,2026-02-12 19:24:00,3,26.87,21.2773,0.7918608112842627,7.092433333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.2873543525870845,-0.371960761725178,-0.4408883246905918,0.0,0.0,0.0,0.0,0.4745052661713147,0.0,0.0,0.4745052661713147,False,1345814_YES.csv,1345814_YES
1770924660,2026-02-12 19:31:00,2,17.83,13.907399999999999,0.7799999999562536,6.9536999999999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.3850267705434094,-0.44494545223413196,-0.4288671780236529,0.0,0.0,0.0,0.0,-0.48878585971437544,0.0,0.0,-0.48878585971437544,False,1345814_YES.csv,1345814_YES
1770924720,2026-02-12 19:32:00,1,5.0,3.95,0.789999999842,3.95,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.4883068233951011,-0.5668395714799273,-0.46881456537803584,0.0,0.0,0.0,0.0,-1.5239609602530642,0.0,0.0,-1.5239609602530642,False,1345814_YES.csv,1345814_YES
1770924900,2026-02-12 19:35:00,1,1.0,0.79,0.78999999921,0.79,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5161278522480834,-0.5869076999971657,-0.5159321661071177,0.0,0.0,0.0,0.0,-1.618967718352367,0.0,0.0,-1.618967718352367,False,1345814_YES.csv,1345814_YES
1770925320,2026-02-12 19:42:00,2,7.1899999999999995,5.8020000000000005,0.8069541028084906,2.9010000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6111395851053086,-0.5112549025202073,-0.474077929444394,0.0,0.0,0.0,0.0,-0.37419324685929267,0.0,0.0,-0.37419324685929267,False,1345814_YES.csv,1345814_YES
1770925440,2026-02-12 19:44:00,1,1.219511,0.999999,0.8199999829275832,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5347471369671448,-0.5703732456289291,-0.4964847020036043,0.0,0.0,0.0,0.0,-1.601605084599678,0.0,0.0,-1.601605084599678,False,1345814_YES.csv,1345814_YES
1770925620,2026-02-12 19:47:00,1,17.0,13.94,0.8199999999517646,13.94,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5347471369671448,-0.37485362008266004,-0.26585093187842507,0.0,0.0,0.0,0.0,-1.1754516889282298,0.0,0.0,-1.1754516889282298,False,1345814_YES.csv,1345814_YES
1770925740,2026-02-12 19:49:00,5,29.85541,24.779989999999998,0.8299999899237692,4.955997999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,3.544435815619747,-0.22712568986930556,-0.41582164995304316,0.0,0.0,0.0,0.0,2.901488475797398,0.0,0.0,2.901488475797398,False,1345814_YES.csv,1345814_YES
1770925800,2026-02-12 19:50:00,2,48.506023,40.259999,0.8299999981274492,20.1299995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6111395851053086,-0.01580081068158851,-0.16811117109754736,0.0,0.0,0.0,0.0,0.4272276033261727,0.0,0.0,0.4272276033261727,False,1345814_YES.csv,1345814_YES
1770925860,2026-02-12 19:51:00,2,36.0,29.52,0.8199999999772223,14.76,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.6111395851053086,-0.16903817837610163,-0.25906915358413685,0.0,0.0,0.0,0.0,0.18303225314507016,0.0,0.0,0.18303225314507016,False,1345814_YES.csv,1345814_YES
