bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,market_file,market_stem
1770913980,2026-02-12 16:33:00,2,20.0,16.0,0.79999999996,8.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770914040,2026-02-12 16:34:00,3,177.8375,142.27,0.7999999999955016,47.42333333333334,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770914100,2026-02-12 16:35:00,3,6.859999999999999,5.566600000000001,0.8114577258292338,1.8555333333333337,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770914400,2026-02-12 16:40:00,1,12.428568,10.439997000000002,0.8399999902772388,10.439997000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770914460,2026-02-12 16:41:00,1,33.0,27.72,0.8399999999745456,27.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770914580,2026-02-12 16:43:00,1,33.0,27.39,0.8299999999748485,27.39,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770914820,2026-02-12 16:47:00,2,100.9,81.729,0.8099999999919721,40.8645,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770915180,2026-02-12 16:53:00,1,400.0,300.0,0.749999999998125,300.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770915240,2026-02-12 16:54:00,2,103.08108,75.279999,0.7302988967448701,37.6399995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770915300,2026-02-12 16:55:00,7,167.636798,122.93159299999999,0.7333210516181935,17.561656142857142,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770915360,2026-02-12 16:56:00,1,31.578945,23.999998,0.7599999936425994,23.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770915480,2026-02-12 16:58:00,1,40.47,30.3525,0.7499999999814678,30.3525,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770915720,2026-02-12 17:02:00,1,100.0,76.0,0.7599999999924,76.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916140,2026-02-12 17:09:00,2,10.0,7.8,0.7799999999220001,3.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916260,2026-02-12 17:11:00,5,18.779600000000002,14.460291999999999,0.7699999999589979,2.8920584,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916380,2026-02-12 17:13:00,2,27.48,20.3352,0.7399999999730713,10.1676,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916440,2026-02-12 17:14:00,4,62.66,46.995000000000005,0.7499999999880308,11.748750000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916620,2026-02-12 17:17:00,3,25.797401,19.631998,0.7610068161222519,6.543999333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916680,2026-02-12 17:18:00,2,17.67,13.075800000000001,0.739999999958121,6.5379000000000005,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916740,2026-02-12 17:19:00,1,16.0,12.0,0.749999999953125,12.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916800,2026-02-12 17:20:00,3,166.17,124.97749999999999,0.7521062767000536,41.659166666666664,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770916920,2026-02-12 17:22:00,1,126.582276,99.999998,0.789999999677759,99.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917160,2026-02-12 17:26:00,1,59.0,46.61,0.7899999999866102,46.61,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917280,2026-02-12 17:28:00,2,150.26,121.708,0.8099826966537338,60.854,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917340,2026-02-12 17:29:00,2,67.83250000000001,54.266000000000005,0.7999999999882061,27.133000000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917400,2026-02-12 17:30:00,1,2.0,1.58,0.789999999605,1.58,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917460,2026-02-12 17:31:00,1,7.0,5.53,0.7899999998871429,5.53,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917520,2026-02-12 17:32:00,1,36.0,28.08,0.7799999999783335,28.08,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917640,2026-02-12 17:34:00,1,11.0,8.58,0.7799999999290909,8.58,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917760,2026-02-12 17:36:00,2,188.0,144.76,0.7699999999959043,72.38,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917820,2026-02-12 17:37:00,1,0.16,0.1248,0.7799999951250001,0.1248,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917880,2026-02-12 17:38:00,4,344.84000000000003,274.6436,0.7964377682380337,68.6609,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770917940,2026-02-12 17:39:00,1,237.0,187.23,0.7899999999966668,187.23,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770918420,2026-02-12 17:47:00,1,16.0,12.32,0.7699999999518751,12.32,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770918600,2026-02-12 17:50:00,1,15.0,11.55,0.7699999999486667,11.55,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770918780,2026-02-12 17:53:00,1,130.103895,99.999999,0.7686164891468574,99.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770918900,2026-02-12 17:55:00,1,18.0,13.14,0.7299999999594444,13.14,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770919080,2026-02-12 17:58:00,1,17.0,12.41,0.7299999999570588,12.41,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770919200,2026-02-12 18:00:00,1,164.0,119.72,0.7299999999955489,119.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770919620,2026-02-12 18:07:00,1,5.0,3.85,0.769999999846,3.85,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920160,2026-02-12 18:16:00,1,6.578945,4.999998,0.7599999694844689,4.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920340,2026-02-12 18:19:00,1,11.16,7.811999999999999,0.6999999999372759,7.811999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920400,2026-02-12 18:20:00,1,5.0,3.5,0.6999999998599999,3.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920520,2026-02-12 18:22:00,1,10.78,7.7616,0.7199999999332096,7.7616,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920580,2026-02-12 18:23:00,2,10.0,7.2,0.7199999999279999,3.6,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920640,2026-02-12 18:24:00,2,196.877533,141.80839899999998,0.7202873625975378,70.90419949999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920700,2026-02-12 18:25:00,2,18.0,12.6,0.6999999999611111,6.3,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920760,2026-02-12 18:26:00,1,15.0,10.8,0.7199999999519999,10.8,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770920940,2026-02-12 18:29:00,1,40.0,28.0,0.6999999999825001,28.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770921000,2026-02-12 18:30:00,1,12.81,8.838899999999999,0.6899999999461357,8.838899999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770921180,2026-02-12 18:33:00,1,133.16,93.212,0.6999999999947432,93.212,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770921480,2026-02-12 18:38:00,1,1.13,0.8135999999999999,0.7199999993628318,0.8135999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770921600,2026-02-12 18:40:00,1,29.0,21.17,0.7299999999748276,21.17,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770921660,2026-02-12 18:41:00,1,16.0,11.52,0.719999999955,11.52,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770922020,2026-02-12 18:47:00,1,16.0,11.84,0.73999999995375,11.84,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770922140,2026-02-12 18:49:00,1,6.0,4.5600000000000005,0.7599999998733334,4.5600000000000005,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770922260,2026-02-12 18:51:00,1,16.0,12.0,0.749999999953125,12.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770922680,2026-02-12 18:58:00,1,18.0,13.32,0.7399999999588889,13.32,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770922860,2026-02-12 19:01:00,1,18.0,13.5,0.7499999999583333,13.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770923100,2026-02-12 19:05:00,1,1.315787,0.999998,0.7599999082222275,0.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770923400,2026-02-12 19:10:00,1,40.0,28.76,0.718999999982025,28.76,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770923580,2026-02-12 19:13:00,2,31.013885000000002,22.149997,0.7141961414793987,11.0749985,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770923640,2026-02-12 19:14:00,1,7.0,5.04,0.7199999998971428,5.04,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770923820,2026-02-12 19:17:00,1,1.35135,0.999999,0.7399999994523994,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770923880,2026-02-12 19:18:00,1,2.666665,1.999998,0.749999718468574,1.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770924180,2026-02-12 19:23:00,1,501.975,399.0,0.7948603018062754,399.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770924240,2026-02-12 19:24:00,3,26.87,21.2773,0.7918608112842627,7.092433333333333,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770924660,2026-02-12 19:31:00,2,17.83,13.907399999999999,0.7799999999562536,6.9536999999999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770924720,2026-02-12 19:32:00,1,5.0,3.95,0.789999999842,3.95,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770924900,2026-02-12 19:35:00,1,1.0,0.79,0.78999999921,0.79,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925320,2026-02-12 19:42:00,2,7.1899999999999995,5.8020000000000005,0.8069541028084906,2.9010000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925440,2026-02-12 19:44:00,1,1.219511,0.999999,0.8199999829275832,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925620,2026-02-12 19:47:00,1,17.0,13.94,0.8199999999517646,13.94,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925740,2026-02-12 19:49:00,5,29.85541,24.779989999999998,0.8299999899237692,4.955997999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925800,2026-02-12 19:50:00,2,48.506023,40.259999,0.8299999981274492,20.1299995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925860,2026-02-12 19:51:00,2,36.0,29.52,0.8199999999772223,14.76,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925920,2026-02-12 19:52:00,1,18.0,14.580000000000002,0.809999999955,14.580000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770925980,2026-02-12 19:53:00,1,18.0,14.4,0.7999999999555556,14.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770926280,2026-02-12 19:58:00,3,34.060974,27.429998,0.8053204232854493,9.143332666666668,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770926460,2026-02-12 20:01:00,2,38.0,30.020000000000003,0.7899999999792107,15.010000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770926640,2026-02-12 20:04:00,2,33.0,26.22,0.7945454545213775,13.11,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770926820,2026-02-12 20:07:00,1,6.097555,4.999995,0.8199999834655038,4.999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770926880,2026-02-12 20:08:00,1,1.432094,1.159996,0.8099999016754488,1.159996,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927060,2026-02-12 20:11:00,2,435.24,330.7824,0.7599999999982539,165.3912,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927180,2026-02-12 20:13:00,2,20.66,15.908199999999999,0.7699999999627298,7.9540999999999995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927240,2026-02-12 20:14:00,1,5.0,3.85,0.769999999846,3.85,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927300,2026-02-12 20:15:00,2,145.037973,113.859998,0.7850357781766225,56.929999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927480,2026-02-12 20:18:00,1,16.0,12.64,0.7899999999506251,12.64,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927540,2026-02-12 20:19:00,1,18.0,14.04,0.7799999999566667,14.04,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927600,2026-02-12 20:20:00,1,54.0,41.58,0.7699999999857408,41.58,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770927960,2026-02-12 20:26:00,2,16.013154,12.169996999999999,0.7599999974545926,6.084998499999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928020,2026-02-12 20:27:00,2,37.870126,28.799996999999998,0.76049382564081,14.399998499999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928140,2026-02-12 20:29:00,1,18.0,13.5,0.7499999999583333,13.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928320,2026-02-12 20:32:00,1,155.0,113.15,0.7299999999952903,113.15,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928380,2026-02-12 20:33:00,2,76.0,56.49,0.7432894736744304,28.245,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928440,2026-02-12 20:34:00,1,18.0,13.5,0.7499999999583333,13.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928500,2026-02-12 20:35:00,1,2.28,1.71,0.7499999996710527,1.71,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928560,2026-02-12 20:36:00,1,72.0,54.72,0.7599999999894443,54.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928620,2026-02-12 20:37:00,1,72.0,54.72,0.7599999999894443,54.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928740,2026-02-12 20:39:00,3,90.0,68.58,0.7619999999915333,22.86,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928860,2026-02-12 20:41:00,3,94.0,72.38,0.7699999999918085,24.126666666666665,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770928980,2026-02-12 20:43:00,1,18.0,13.68,0.7599999999577778,13.68,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929040,2026-02-12 20:44:00,5,119.0387,89.582399,0.7525485325297356,17.916479799999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929100,2026-02-12 20:45:00,1,36.0,27.36,0.7599999999788889,27.36,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929160,2026-02-12 20:46:00,1,18.0,13.68,0.7599999999577778,13.68,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929220,2026-02-12 20:47:00,3,23.963597,17.769995,0.741541221848225,5.923331666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929280,2026-02-12 20:48:00,2,20.0,14.620000000000001,0.73099999996345,7.3100000000000005,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929340,2026-02-12 20:49:00,4,186.0,135.84,0.7303225806412349,33.96,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929400,2026-02-12 20:50:00,11,464.402693,335.337995,0.7220845185737929,30.485272272727272,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929520,2026-02-12 20:52:00,1,18.0,12.78,0.7099999999605555,12.78,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770929700,2026-02-12 20:55:00,1,183.0,135.42,0.7399999999959562,135.42,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770930120,2026-02-12 21:02:00,1,13.01,9.7575,0.7499999999423521,9.7575,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770930180,2026-02-12 21:03:00,1,9.74,7.305,0.7499999999229979,7.305,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770930240,2026-02-12 21:04:00,1,4.0,3.08,0.7699999998075,3.08,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770930300,2026-02-12 21:05:00,1,4.0,3.04,0.75999999981,3.04,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770930660,2026-02-12 21:11:00,1,23.0,17.71,0.7699999999665218,17.71,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770930900,2026-02-12 21:15:00,2,82.35,64.233,0.7799999999905283,32.1165,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931080,2026-02-12 21:18:00,2,326.0,254.82,0.7816564417153937,127.41,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931140,2026-02-12 21:19:00,3,42.0,33.18,0.7899999999811905,11.06,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931200,2026-02-12 21:20:00,2,67.078394,54.226499000000004,0.8084048493944502,27.113249500000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931260,2026-02-12 21:21:00,5,195.0,154.23,0.7909230769190211,30.845999999999997,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931320,2026-02-12 21:22:00,4,171.07,130.1932,0.761052200849003,32.5483,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931380,2026-02-12 21:23:00,2,30.0,22.8,0.7599999999746667,11.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931440,2026-02-12 21:24:00,2,1004.0,753.0,0.749999999999253,376.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931620,2026-02-12 21:27:00,1,55.0,41.8,0.7599999999861818,41.8,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931680,2026-02-12 21:28:00,1,32.68831,24.999998,0.7647993426162198,24.999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931800,2026-02-12 21:30:00,9,325.948047,247.989996,0.7608267583798076,27.554444,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770931920,2026-02-12 21:32:00,1,153.0,116.28,0.7599999999950328,116.28,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770932100,2026-02-12 21:35:00,2,36.0,28.44,0.7899999999780557,14.22,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770932220,2026-02-12 21:37:00,2,53.0,42.28,0.7977358490415523,21.14,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770932280,2026-02-12 21:38:00,1,18.0,14.4,0.7999999999555556,14.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770932520,2026-02-12 21:42:00,1,28.0,22.4,0.7999999999714287,22.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770932820,2026-02-12 21:47:00,1,26.0,20.54,0.7899999999696153,20.54,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770932880,2026-02-12 21:48:00,1,18.0,14.4,0.7999999999555556,14.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770933000,2026-02-12 21:50:00,1,3.0,2.4000000000000004,0.7999999997333335,2.4000000000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770933060,2026-02-12 21:51:00,2,18.7037,14.999997,0.8019801963888439,7.4999985,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770933240,2026-02-12 21:54:00,1,96.0,77.76,0.8099999999915625,77.76,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770933600,2026-02-12 22:00:00,2,118.0,94.4,0.7999999999932204,47.2,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770933780,2026-02-12 22:03:00,1,18.0,14.4,0.7999999999555556,14.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770934080,2026-02-12 22:08:00,1,23.0,18.4,0.7999999999652175,18.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770934260,2026-02-12 22:11:00,1,5.0,4.050000000000001,0.8099999998380001,4.050000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770934320,2026-02-12 22:12:00,1,5.0,4.050000000000001,0.8099999998380001,4.050000000000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770934380,2026-02-12 22:13:00,1,54.0,43.2,0.7999999999851853,43.2,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770934440,2026-02-12 22:14:00,1,54.0,43.2,0.7999999999851853,43.2,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770934560,2026-02-12 22:16:00,1,12.0,9.6,0.7999999999333335,9.6,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770934920,2026-02-12 22:22:00,1,5.0,3.9,0.779999999844,3.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935040,2026-02-12 22:24:00,1,36.0,28.44,0.7899999999780557,28.44,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935100,2026-02-12 22:25:00,7,586.0,478.35999999999996,0.8163139931726684,68.33714285714285,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935160,2026-02-12 22:26:00,1,2.59,2.0461,0.7899999996949807,2.0461,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935220,2026-02-12 22:27:00,1,18.0,14.4,0.7999999999555556,14.4,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935280,2026-02-12 22:28:00,2,205.0,168.1,0.819999999996,84.05,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935400,2026-02-12 22:30:00,1,14.0,11.62,0.8299999999407143,11.62,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935700,2026-02-12 22:35:00,3,72.0,59.76,0.8299999999884722,19.919999999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935760,2026-02-12 22:36:00,4,145.0,120.35,0.8299999999942759,30.0875,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
1770935880,2026-02-12 22:38:00,1,61.72,50.6104,0.8199999999867142,50.6104,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1345814_YES.csv,1345814_YES
