bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1771182660,2026-02-15 19:11:00,1,1117.386875,34.99999999999999,0.03132308136335377,34.99999999999999,,0.0305,0.0,0.0,0.001,0.03278688524590164,146535.91,493164.72,639700.63,0.0,-0.5418609795647691,-0.0,0.5418609795647691,-0.4864067009167543,-0.1372142763242186,-0.08947392365270038,-0.2274959031826993,-0.22271754579307418,-0.3284032142967984,0.751887576156574,-0.7130949008936732,0.3016741271808005,-0.3284032142967984,-0.7398239880096711,False,572473_YES.csv,572473_YES
1771182720,2026-02-15 19:12:00,1,5.0,0.15,0.029999999994,0.15,,0.0305,0.0,0.0,0.001,0.03278688524590164,146535.91,493164.72,639700.63,0.0,-0.5418609795647691,-0.0,0.5418609795647691,-0.46235064176662455,-0.2889632590537062,-0.24956918695561572,-0.2274959031826993,-0.20656592003387858,-0.2967112570692718,0.7400953880021457,-1.0008830877759465,0.3060335647855678,-0.2967112570692718,-0.9915607800596504,False,572473_YES.csv,572473_YES
1771183260,2026-02-15 19:21:00,1,7763.75,248.44,0.03199999999999588,248.44,,0.0305,0.0,0.0,0.001,0.03278688524590164,146535.91,493164.72,639700.63,0.0,-0.5418609795647691,-0.0,0.5418609795647691,-0.46235064176662455,0.771311893886597,0.8670934406990369,-0.2274959031826993,-0.20656592003387858,-0.2967112570692718,0.7284923984824219,1.1760546928190094,0.294430575265844,-0.2967112570692718,1.1737740110155817,False,572473_YES.csv,572473_YES
1771183560,2026-02-15 19:26:00,2,1780.9375,56.59,0.03177539919282301,28.295,,0.0305,0.0,0.0,0.001,0.03278688524590164,146535.91,493164.72,639700.63,0.0,-0.5418609795647691,-0.0,0.5418609795647691,1.3870519252998736,-0.05309961949379758,-0.13429366060006379,-0.2274959031826993,-0.20656592003387858,-0.2967112570692718,0.7170501300612658,1.1996586452060123,0.28298830684468795,-0.2967112570692718,1.1859356949814284,False,572473_YES.csv,572473_YES
1771183680,2026-02-15 19:28:00,1,30.0,0.96,0.03199999999893333,0.96,,0.031,0.016393442622950838,0.016393442622950838,0.002,0.06451612903225806,147683.34,710971.65,858654.99,218954.36,-0.656012387466589,0.0,0.656012387466589,-0.46235064176662455,-0.2873923766412437,-0.25154114451941323,3.710345895825167,-0.20656592003387858,1.4281623080099002,1.5222260108344847,-1.0012841629272815,5.026005986625773,1.4281623080099002,5.452884131708391,False,572473_YES.csv,572473_YES
1771184040,2026-02-15 19:34:00,2,261.290321,7.944619000000001,0.030405332159125737,3.9723095000000006,,0.03,-0.032258064516129115,0.032258064516129115,0.002,0.06666666666666667,123815.02,507421.93,631236.95,-227418.04000000004,-0.6077066781340985,227418.04000000004,0.6077066781340985,1.3376184275210747,-0.2525163584105419,-0.23273617089839388,3.288870120066566,1.5094702629830112,2.844293736469404,1.1370386700259236,0.8523658982121389,5.935379053075501,2.844293736469404,9.632038687757044,False,572473_YES.csv,572473_YES
1771184100,2026-02-15 19:35:00,1,1800.0,52.22538,0.029014099999983882,52.22538,,0.03,0.0,0.0,0.002,0.06666666666666667,123815.02,507421.93,631236.95,0.0,-0.6077066781340985,-0.0,0.6077066781340985,-0.4864067009167543,-0.06085308199805743,-0.01297721567646808,2.9748949561287032,-0.23156071883542598,-0.35113411981658543,1.1091007115984093,-0.5602369985912797,3.8524349488916867,-0.35113411981658543,2.9410638304838215,False,572473_YES.csv,572473_YES
1771184340,2026-02-15 19:39:00,2,2375.96774,73.64999900000001,0.030997895198681857,36.824999500000004,,0.03,0.0,0.0,0.002,0.06666666666666667,123815.02,507421.93,631236.95,0.0,-0.6077066781340985,-0.0,0.6077066781340985,1.2909411985539472,0.028879995058069204,-0.0838676666349312,2.728596359896072,-0.23156071883542598,-0.35113411981658543,1.0821336702694386,1.2359535269770852,3.5791693113300846,-0.35113411981658543,4.463988718490585,False,572473_YES.csv,572473_YES
1771184640,2026-02-15 19:44:00,1,7572.903224,234.759999,0.030999999875340904,234.759999,,0.03,0.0,0.0,0.002,0.06666666666666667,123815.02,507421.93,631236.95,0.0,-0.6077066781340985,-0.0,0.6077066781340985,-0.5103721017538864,0.7085062356405036,0.7977744873325591,2.528174572031502,-0.23156071883542598,-0.35113411981658543,1.0557577490752341,0.9959086212191763,3.3523716022713104,-0.35113411981658543,3.997146103673901,False,572473_YES.csv,572473_YES
1771184880,2026-02-15 19:48:00,2,516.129032,16.0,0.031000000015439934,8.0,,0.03,0.0,0.0,0.002,0.06666666666666667,123815.02,507421.93,631236.95,0.0,-0.6077066781340985,-0.0,0.6077066781340985,1.2467161165512726,-0.28031318115520976,-0.3766948275887704,2.3605554901806958,-0.23156071883542598,-0.35113411981658543,1.030237583679974,0.5897081078072924,3.159232355025244,-0.35113411981658543,3.397806343015951,False,572473_YES.csv,572473_YES
1771184940,2026-02-15 19:49:00,1,161.290321,4.999999000000001,0.0309999941036077,4.999999000000001,,0.0305,0.016666666666666607,0.016666666666666607,0.001,0.03278688524590164,146546.76,508203.96,654750.72,23513.77000000002,-0.5523586136720858,0.0,0.5523586136720858,-0.5343069070934027,-0.3938063152653781,-0.42626702781899534,-0.4165686159142408,-0.23156071883542598,1.2562327150843984,0.6305372530550467,-1.3543802501777762,-0.01759208169462012,1.2562327150843984,-0.11573961678799782,False,572473_YES.csv,572473_YES
1771185060,2026-02-15 19:51:00,2,61246.65274,1940.329999,0.0316805884435337,970.1649995,,0.0305,0.0,0.0,0.001,0.03278688524590164,146546.76,508203.96,654750.72,0.0,-0.5523586136720858,-0.0,0.5523586136720858,1.2046818724514645,7.084063606275052,6.81487801487543,-0.4165686159142408,-0.23156071883542598,-0.3738624067722253,0.6191100077673808,15.103623493601948,-0.029019326982286042,-0.3738624067722253,14.700741759847435,True,572473_YES.csv,572473_YES
1771185300,2026-02-15 19:55:00,2,2625.0,84.0,0.03199999999998781,42.0,,0.031,0.016393442622950838,0.016393442622950838,0.002,0.06451612903225806,150122.16,662338.45,812460.61,157709.89,-0.6304506134765104,0.0,0.6304506134765104,1.164612312780674,0.034708942415233424,-0.029947488145443076,2.360555490180695,-0.23156071883542598,1.5779255339419653,1.141410791161277,1.1693737670504643,3.270405562506546,1.5779255339419653,6.017704863498976,False,572473_YES.csv,572473_YES
1771185360,2026-02-15 19:56:00,1,20000.0,640.0,0.0319999999999984,640.0,,0.031,0.0,0.0,0.002,0.06451612903225806,150122.16,662338.45,812460.61,0.0,-0.6304506134765104,-0.0,0.6304506134765104,-0.5823061563903368,2.0306215852731158,3.7486882105843846,2.217355782608345,-0.20761893470862577,-0.364833789198706,1.1042778123687487,5.197003639467164,3.1140146602684684,-0.364833789198706,7.946184510536926,False,572473_YES.csv,572473_YES
1771185600,2026-02-15 20:00:00,1,1687.5,54.0,0.03199999999998104,54.0,,0.031,0.0,0.0,0.002,0.06451612903225806,150122.16,662338.45,812460.61,0.0,-0.6304506134765104,-0.0,0.6304506134765104,-0.5823061563903368,-0.11630211120645553,-0.01899362721676829,2.092917349133269,-0.20761893470862577,-0.364833789198706,1.068670681696772,-0.7176018948135606,2.953969096121415,-0.364833789198706,1.8715334121091485,False,572473_YES.csv,572473_YES
1771185660,2026-02-15 20:01:00,2,850.0,26.6,0.03129411764702201,13.3,,0.0315,0.016129032258064502,0.016129032258064502,0.001,0.031746031746031744,112625.55,635711.57,748337.12,-64123.48999999999,-0.6989978260065463,64123.48999999999,0.6989978260065463,1.1263103762343358,-0.21631309557552603,-0.27846416124180035,-0.4698385885809385,0.28342416064410897,1.5461861423175207,1.5058285866947352,0.6315331194170095,1.3194141587579056,1.5461861423175207,3.497133420492436,False,572473_YES.csv,572473_YES
1771185780,2026-02-15 20:03:00,1,10939.0625,350.05,0.03199999999999707,350.05,,0.0315,0.0,0.0,0.001,0.031746031746031744,112625.55,635711.57,748337.12,0.0,-0.6989978260065463,-0.0,0.6989978260065463,-0.6064748179723348,0.9422864151590051,1.7995731811155884,-0.44347115652166924,-0.21587390449817528,-0.36461978854896987,1.46951043377042,2.135384778302259,0.8101653727505753,-0.36461978854896987,2.580930362503864,False,572473_YES.csv,572473_YES
1771186140,2026-02-15 20:09:00,1,31.07,0.96317,0.030999999999002253,0.96317,,0.0315,0.0,0.0,0.001,0.031746031746031744,112625.55,635711.57,748337.12,0.0,-0.6989978260065463,-0.0,0.6989978260065463,-0.6064748179723348,-0.3266825297815777,-0.3798970361837724,-0.4165686159142408,-0.21587390449817528,-0.36461978854896987,1.43754232498197,-1.313054383937685,0.805099804569554,-0.36461978854896987,-0.8725743679171007,False,572473_YES.csv,572473_YES
1771186260,2026-02-15 20:11:00,1,3114.33,98.0,0.031467442435441494,98.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,112625.55,635711.57,748337.12,0.0,-0.6989978260065463,-0.0,0.6989978260065463,-0.5823061563903368,0.021743173796758365,0.21720901390006084,-0.4165686159142408,-0.19146934303766114,-0.33902578200728306,1.3849199824895735,-0.34335396869351753,0.7768820235376716,-0.33902578200728306,0.09450227283687096,False,572473_YES.csv,572473_YES
1771186320,2026-02-15 20:12:00,1,3114.33,93.4299,0.029999999999990364,93.4299,,0.0315,0.0,0.0,0.001,0.031746031746031744,112625.55,635711.57,748337.12,0.0,-0.6989978260065463,-0.0,0.6989978260065463,-0.5823061563903368,-0.00013826871861258622,0.179774185054958,-0.4165686159142396,-0.19146934303766114,-0.33902578200728306,1.335422045365339,-0.4026702400539913,0.7273840864134382,-0.33902578200728306,-0.014311935647836171,False,572473_YES.csv,572473_YES
1771186440,2026-02-15 20:14:00,1,1750.0,54.25,0.030999999999982285,54.25,,0.0315,0.0,0.0,0.001,0.031746031746031744,112625.55,635711.57,748337.12,0.0,-0.6989978260065463,-0.0,0.6989978260065463,-0.558267209184825,-0.1449723446446703,-0.06987838056518766,-0.4165686159142396,-0.19146934303766114,-0.33902578200728306,1.2886908178960392,-0.773117934394683,0.6806528589441385,-0.33902578200728306,-0.43149085745782756,False,572473_YES.csv,572473_YES
1771186560,2026-02-15 20:16:00,2,10861.875,347.58000000000004,0.03199999999999706,173.79000000000002,,0.0315,0.0,0.0,0.001,0.031746031746031744,121585.95,620742.74,742328.69,-6008.430000000051,-0.672420178182794,6008.430000000051,0.672420178182794,1.164612312780674,0.8967658787067926,0.6585069989808197,-0.4165686159142396,-0.14463339626702304,-0.33902578200728306,1.0608483712027958,2.719885190468286,0.4996463590215332,-0.33902578200728306,2.8805057674825365,False,572473_YES.csv,572473_YES
1771186680,2026-02-15 20:18:00,1,125.0,4.0,0.031999999999744,4.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,121585.95,620742.74,742328.69,0.0,-0.672420178182794,-0.0,0.672420178182794,-0.5823061563903368,-0.3458950885169244,-0.39956764148667717,-0.4165686159142396,-0.19228960355382585,-0.33902578200728306,1.0260471465989416,-1.3277688863939383,0.4171889271308762,-0.33902578200728306,-1.2496057412703452,False,572473_YES.csv,572473_YES
1771186920,2026-02-15 20:22:00,1,33.54,1.07328,0.03199999999904592,1.07328,,0.032,0.015873015873015817,0.015873015873015817,0.002,0.0625,130844.67,725830.1799999999,856674.85,114346.16000000003,-0.6945289802776397,0.0,0.6945289802776397,-0.5655789229384871,-0.35379919507381874,-0.4162872526695643,2.217355782608345,-0.19104197585519236,1.5826363785315245,1.1456714077804389,-1.3356653706818702,3.1719852145335916,1.5826363785315245,3.4189562223832457,False,572473_YES.csv,572473_YES
1771187100,2026-02-15 20:25:00,1,60.0,1.86,0.030999999999483333,1.86,,0.0315,-0.015625,0.015625,0.001,0.031746031746031744,130879.62,614602.52,745482.14,-111192.70999999996,-0.648872553807929,111192.70999999996,0.648872553807929,-0.540990560112751,-0.32244771178341647,-0.3855757270903128,-0.44347115652166924,0.6735879269647823,1.4925077782945697,0.790023376728892,-1.2490139989864804,1.020140147172005,1.4925077782945697,1.2636339264800944,False,572473_YES.csv,572473_YES
1771187400,2026-02-15 20:30:00,2,772.0875,24.5469,0.03179289912084862,12.27345,,0.0315,0.0,0.0,0.001,0.031746031746031744,130879.62,614602.52,745482.14,0.0,-0.648872553807929,-0.0,0.648872553807929,1.3683878873440167,-0.23694976502949844,-0.31882181675236204,-0.44347115652166924,-0.20499644129894784,-0.3891121375646032,0.7627402192289707,0.8126163055621562,0.11427262140835359,-0.3891121375646032,0.5377767894059067,False,572473_YES.csv,572473_YES
1771187520,2026-02-15 20:32:00,1,2906.25,93.0,0.03199999999998899,93.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,130879.62,614602.52,745482.14,0.0,-0.648872553807929,-0.0,0.648872553807929,-0.540990560112751,0.015914244890296334,0.18942764172427398,-0.44347115652166924,-0.20499644129894784,-0.3891121375646032,0.735937587120207,-0.3356486734981807,0.08746998929958982,-0.3891121375646032,-0.6372908217631941,False,572473_YES.csv,572473_YES
1771187580,2026-02-15 20:33:00,2,3187.5,102.0,0.03199999999998996,51.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,130879.62,614602.52,745482.14,0.0,-0.648872553807929,-0.0,0.648872553807929,1.3196841535231363,0.049593475607819265,-0.07350689755416946,-0.44347115652166924,-0.20499644129894784,-0.3891121375646032,0.7095892237687285,1.2957707315767861,0.061121625948111324,-0.3891121375646032,0.9677802199602943,False,572473_YES.csv,572473_YES
1771187940,2026-02-15 20:39:00,1,1265.3125,40.49,0.03199999999997471,40.49,,0.0315,0.0,0.0,0.001,0.031746031746031744,130879.62,614602.52,745482.14,0.0,-0.648872553807929,-0.0,0.648872553807929,-0.5655789229384871,-0.18374698132032796,-0.1445144965366724,-0.44347115652166924,-0.20499644129894784,-0.3891121375646032,0.6836025285976703,-0.8938404007954874,0.03513493077705321,-0.3891121375646032,-1.2478176075830374,False,572473_YES.csv,572473_YES
1771188060,2026-02-15 20:41:00,1,16942.91,525.2302099999999,0.030999999999998168,525.2302099999999,,0.0315,0.0,0.0,0.001,0.031746031746031744,130879.62,614602.52,745482.14,0.0,-0.648872553807929,-0.0,0.648872553807929,-0.55272200799583,1.576403326929939,2.7124499373608706,-0.44347115652166924,-0.20499644129894784,-0.3891121375646032,0.6579193671263565,3.7361312562949793,0.009451769305739322,-0.3891121375646032,3.3564708880361156,False,572473_YES.csv,572473_YES
1771188180,2026-02-15 20:43:00,1,31.25,1.0,0.031999999998976,1.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,116755.62,619777.32,736532.94,-8949.20000000007,-0.6829588639986692,8949.20000000007,0.6829588639986692,-0.55272200799583,-0.3510300715919007,-0.41996677142121236,-0.44347115652166924,-0.13549090062600655,-0.3891121375646032,0.8827338635191856,-1.323718851008943,0.3037718063715098,-0.3891121375646032,-1.4090591822020364,False,572473_YES.csv,572473_YES
1771188300,2026-02-15 20:45:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,116755.62,619777.32,736532.94,0.0,-0.6829588639986692,-0.0,0.6829588639986692,-0.5470606568917171,-0.32994065278366425,-0.39587144328111884,-0.44347115652166924,-0.20621704680371467,-0.3891121375646032,0.8535929648956946,-1.2728727529565003,0.20390476157031068,-0.3891121375646032,-1.4580801289507928,False,572473_YES.csv,572473_YES
1771188480,2026-02-15 20:48:00,1,359.375,11.5,0.03199999999991096,11.5,,0.0315,0.0,0.0,0.001,0.031746031746031744,116755.62,619777.32,736532.94,0.0,-0.6829588639986692,-0.0,0.6829588639986692,-0.5215225935688642,-0.30357006077805276,-0.35319624211018097,-0.44347115652166924,-0.20621704680371467,-0.3891121375646032,0.825164875006417,-1.1782888964570981,0.1754766716810331,-0.3891121375646032,-1.391924362340668,False,572473_YES.csv,572473_YES
1771188600,2026-02-15 20:50:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,116755.62,619777.32,736532.94,0.0,-0.6829588639986692,-0.0,0.6829588639986692,-0.5215225935688642,-0.3308581442575815,-0.3975416025615001,-0.44347115652166924,-0.20621704680371467,-0.3891121375646032,0.7973812905778325,-1.2499223403879458,0.14769308725244856,-0.3891121375646032,-1.4913413907001005,False,572473_YES.csv,572473_YES
1771188780,2026-02-15 20:53:00,2,534.6,17.0726,0.031935278712996756,8.5363,,0.0315,0.0,0.0,0.001,0.031746031746031744,116755.62,619777.32,736532.94,0.0,-0.6829588639986692,-0.0,0.6829588639986692,1.7974850155013555,-0.2838731511918011,-0.3712621390273172,-0.4434711565216687,-0.20621704680371467,-0.3891121375646032,0.7700946868324142,1.1423497252822372,0.12040648350703087,-0.3891121375646032,0.8736440712246649,False,572473_YES.csv,572473_YES
1771189080,2026-02-15 20:58:00,1,100.0,3.2,0.03199999999968,3.2,,0.0315,0.0,0.0,0.001,0.031746031746031744,113911.54,633055.48,746967.02,10434.080000000075,-0.6950024915423977,0.0,0.6950024915423977,-0.5470606568917171,-0.33208169961690764,-0.39848560857422777,-0.4434711565216687,-0.20621704680371467,-0.3891121375646032,0.8368606533427928,-1.2776279650828526,0.18717245001740945,-0.3891121375646032,-1.4795676526300463,False,572473_YES.csv,572473_YES
1771189140,2026-02-15 20:59:00,1,46.875,1.5,0.03199999999931734,1.5,,0.0315,0.0,0.0,0.001,0.031746031746031744,113911.54,633055.48,746967.02,0.0,-0.6950024915423977,-0.0,0.6950024915423977,-0.5470606568917171,-0.33802055757551297,-0.4081039668424886,-0.4434711565216687,-0.20578803595709366,-0.3891121375646032,0.809499811219002,-1.2931851813097186,0.16024061874023976,-0.3891121375646032,-1.522056700134082,False,572473_YES.csv,572473_YES
1771189200,2026-02-15 21:00:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,113911.54,633055.48,746967.02,0.0,-0.6950024915423977,-0.0,0.6950024915423977,-0.5470606568917171,-0.32855797260646463,-0.3927636747778443,-0.4434711565216687,-0.20578803595709366,-0.3891121375646032,0.7828108907260206,-1.268382304276026,0.13355169824725832,-0.3891121375646032,-1.5239427435933708,False,572473_YES.csv,572473_YES
1771189320,2026-02-15 21:02:00,1,7906.25,253.0,0.03199999999999595,253.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,113911.54,633055.48,746967.02,0.0,-0.6950024915423977,-0.0,0.6950024915423977,-0.5470606568917171,0.5693973156200971,1.0577335325745414,-0.4434711565216687,-0.2054305027515679,-0.3891121375646032,0.7566504485232569,1.0800701913029214,0.1077487892500203,-0.3891121375646032,0.7987068429883384,False,572473_YES.csv,572473_YES
1771189500,2026-02-15 21:05:00,3,334.6875,10.705000000000002,0.031985060690847486,3.568333333333334,,0.0315,0.0,0.0,0.001,0.031746031746031744,113911.54,633055.48,746967.02,0.0,-0.6950024915423977,-0.0,0.6950024915423977,3.592693051972896,-0.31981238106921267,-0.417810287600941,-0.44347115652166924,-0.2054305027515679,-0.3891121375646032,0.7310749825448439,2.855070383302742,0.08217332327160676,-0.3891121375646032,2.5481315690097457,False,572473_YES.csv,572473_YES
1771189620,2026-02-15 21:07:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,128871.8,622835.72,751707.52,4740.5,-0.6571224935996383,0.0,0.6571224935996383,-0.55272200799583,-0.35844937585449943,-0.4379003670397626,-0.44347115652166924,-0.2054305027515679,-0.3891121375646032,0.3787111408802123,-1.349071750890092,-0.2701905183930249,-0.3891121375646032,-2.0083744068477203,False,572473_YES.csv,572473_YES
1771189860,2026-02-15 21:11:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,128871.8,622835.72,751707.52,0.0,-0.6571224935996383,-0.0,0.6571224935996383,-0.55272200799583,-0.3423522284752823,-0.41185591099623753,-0.44347115652166924,-0.2054305027515679,-0.3891121375646032,0.35137320050151516,-1.3069301474673498,-0.297528458771722,-0.3891121375646032,-1.993570743803675,False,572473_YES.csv,572473_YES
1771190160,2026-02-15 21:16:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,132579.1,622592.89,755171.99,3464.469999999972,-0.648877072360695,0.0,0.648877072360695,-0.55272200799583,-0.34256805769968257,-0.4122210057471162,-0.44347115652166924,-0.2054305027515679,-0.3891121375646032,0.2464591251811346,-1.3075110714426288,-0.40244253409210257,-0.3891121375646032,-2.0990657430993345,False,572473_YES.csv,572473_YES
1771190460,2026-02-15 21:21:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,132579.1,622592.89,755171.99,0.0,-0.648877072360695,-0.0,0.648877072360695,-0.55272200799583,-0.3396471183406829,-0.4073993691729476,-0.44347115652166924,-0.2054305027515679,-0.3891121375646032,0.2152901715560104,-1.2997684955094606,-0.4336114877172268,-0.3891121375646032,-2.1224921207912906,False,572473_YES.csv,572473_YES
1771190700,2026-02-15 21:25:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,129306.96,622159.85,751466.8099999999,-3705.180000000051,-0.6558545014117124,3705.180000000051,0.6558545014117124,-0.55272200799583,-0.35320398270482234,-0.42916498723153,-0.44347115652166924,-0.17665729685990686,-0.3652656287216183,0.25175623818042564,-1.3350909779321825,-0.36837221520115043,-0.3652656287216183,-2.0687288218549513,False,572473_YES.csv,572473_YES
1771190760,2026-02-15 21:26:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,129306.96,622159.85,751466.8099999999,0.0,-0.6558545014117124,-0.0,0.6558545014117124,-0.55272200799583,-0.3388497964963892,-0.40606364590141675,-0.44347115652166924,-0.20593799164324672,-0.3652656287216183,0.22263990399125155,-1.2976354503936358,-0.42676924417366446,-0.3652656287216183,-2.0896703232889187,False,572473_YES.csv,572473_YES
1771190880,2026-02-15 21:28:00,2,1363.4375,43.63,0.03199999999997653,21.815,,0.0315,0.0,0.0,0.001,0.031746031746031744,129247.55,625313.22,754560.77,3093.960000000079,-0.6574230860159878,0.0,0.6574230860159878,1.4616858951534824,-0.19704053946746256,-0.30420426286408564,-0.44347115652166924,-0.2543362091227159,-0.3652656287216183,0.2657258463650284,0.9604410928219341,-0.4320815192793567,-0.3652656287216183,0.16309394482095918,False,572473_YES.csv,572473_YES
1771191300,2026-02-15 21:35:00,1,31.25,1.0,0.031999999998976,1.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,129247.55,625313.22,754560.77,0.0,-0.6574230860159878,-0.0,0.6574230860159878,-0.5778758190141677,-0.35303832495338694,-0.42667103971353854,-0.44347115652166924,-0.2543362091227159,-0.3652656287216183,0.28276357950344666,-1.3575851836810933,-0.4150437861409384,-0.3652656287216183,-2.13789459854365,False,572473_YES.csv,572473_YES
1771191480,2026-02-15 21:38:00,1,875.0,28.0,0.031999999999963426,28.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,129247.55,625313.22,754560.77,0.0,-0.6574230860159878,-0.0,0.6574230860159878,-0.5778758190141677,-0.25558662849949304,-0.269714615565805,-0.44347115652166924,-0.2543362091227159,-0.3652656287216183,0.3002491106833286,-1.1031770630794657,-0.39755825496105646,-0.3652656287216183,-1.8660009467621403,False,572473_YES.csv,572473_YES
1771191600,2026-02-15 21:40:00,10,67693.351514,2209.5841800000003,0.03264108114875929,220.95841800000002,,0.0315,0.0,0.0,0.001,0.031746031746031744,132151.97,622209.24,754361.21,-199.56000000005588,-0.6496321172187526,199.56000000005588,0.6496321172187526,6.985451412042147,5.385125316823457,0.8480036255639488,-0.44347115652166924,-0.24955459476752545,-0.3652656287216183,0.1835840358694612,13.218580354429553,-0.5094417154197335,-0.3652656287216183,12.343873010288203,True,572473_YES.csv,572473_YES
1771191720,2026-02-15 21:42:00,1,34.54,1.10528,0.03199999999907354,1.10528,,0.0315,0.0,0.0,0.001,0.031746031746031744,132151.97,622209.24,754361.21,0.0,-0.6496321172187526,-0.0,0.6496321172187526,-0.3533496823211981,-0.3441598788270993,-0.4432689950014538,-0.4434711565216687,-0.2544226301315921,-0.3652656287216183,0.20297352643098762,-1.1407785561497512,-0.4949202602222732,-0.3652656287216183,-2.0009644450936426,False,572473_YES.csv,572473_YES
1771192200,2026-02-15 21:50:00,1,31.25,1.0,0.031999999998976,1.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,132151.97,622209.24,754361.21,0.0,-0.6496321172187526,-0.0,0.6496321172187526,-0.3533496823211981,-0.34425641871310947,-0.44346030075177306,-0.4434711565216687,-0.2544226301315921,-0.3652656287216183,0.22294750166637456,-1.1410664017860805,-0.4749462849868863,-0.3652656287216183,-1.9812783154945852,False,572473_YES.csv,572473_YES
1771192320,2026-02-15 21:52:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,135547.39,571718.17,707265.56,-47095.64999999991,-0.6167001543239289,47095.64999999991,0.6167001543239289,-0.3533496823211981,-0.34623075128457725,-0.44789580855445055,-0.4434711565216687,0.870030699769556,-0.3652656287216183,-0.3484697451952488,-1.1474762421602258,0.07808979805263855,-0.3652656287216183,-1.4346520728292056,False,572473_YES.csv,572473_YES
1771192440,2026-02-15 21:54:00,1,54755.196362,1799.999999,0.0328735922541438,1799.999999,,0.0315,0.0,0.0,0.001,0.031746031746031744,135547.39,571718.17,707265.56,0.0,-0.6167001543239289,-0.0,0.6167001543239289,-0.3533496823211981,3.7106099310838614,6.050622846508951,-0.4434711565216687,-0.23768208443420333,-0.3427832462443454,-0.3772374651540932,9.407883095271615,-1.0583907061099653,-0.3427832462443454,8.006709142917305,False,572473_YES.csv,572473_YES
1771192500,2026-02-15 21:55:00,1,31709.63,968.35669,0.030538252575005337,968.35669,,0.0315,0.0,0.0,0.003,0.09523809523809523,144262.26,579420.79,723683.05,16417.48999999999,-0.6013109330113507,0.0,0.6013109330113507,-0.3400468490033219,1.7431737995075585,2.8117830747391683,4.059471682969053,-0.23768208443420333,-0.3427832462443454,-0.6947888175653151,4.214910025243405,3.127000780969535,-0.3427832462443454,6.999127559968595,False,572473_YES.csv,572473_YES
1771192560,2026-02-15 21:56:00,1,1781.25,57.0,0.031999999999982036,57.0,,0.0315,0.0,0.0,0.003,0.09523809523809523,144262.26,579420.79,723683.05,0.0,-0.6013109330113507,-0.0,0.6013109330113507,-0.3400468490033219,-0.2722153830155107,-0.22004837721165948,3.5353312601728506,-0.23715108544958632,-0.3427832462443454,-0.725238899396619,-0.832310609230492,2.572941275326645,-0.3427832462443454,1.3978474198518078,False,572473_YES.csv,572473_YES
1771192860,2026-02-15 22:01:00,1,319.0,9.889,0.03099999999990282,9.889,,0.0315,0.0,0.0,0.001,0.031746031746031744,108098.96,538163.48,646262.44,-77420.6100000001,-0.6654642036755223,77420.6100000001,0.6654642036755223,-0.3400468490033219,-0.3767696802692884,-0.3773752221966357,-0.46693054379641447,1.9616107640573022,-0.3427832462443454,0.49559429583791564,-1.094191751469246,1.9902745160988033,-0.3427832462443454,0.5532995183852119,False,572473_YES.csv,572473_YES
1771192920,2026-02-15 22:02:00,1,129.6875,4.15,0.03199999999975326,4.15,,0.0315,0.0,0.0,0.001,0.031746031746031744,108098.96,538163.48,646262.44,0.0,-0.6654642036755223,-0.0,0.6654642036755223,-0.3267833078918508,-0.3895004923173178,-0.3966348661547526,-0.46693054379641447,-0.2613389970012506,-0.3427832462443454,0.4696232789458017,-1.1129186663639212,-0.25864626185186335,-0.3427832462443454,-1.7143481744601299,False,572473_YES.csv,572473_YES
