timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771005871,2026-02-14T02:36:14.254804,0x5a2b37f259835b2a9b6eed57552ee8d59f24eccb5605f7bf6318b821aa030f02:1771005871,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,7800.0,23.400000000000002,0x5a2b37f259835b2a9b6eed57552ee8d59f24eccb5605f7bf6318b821aa030f02,"{""proxyWallet"": ""0x320527dc0b8d6af5ff81ddca0332d28bdec60299"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 7800, ""price"": 0.003, ""timestamp"": 1771005871, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""cupof22tt"", ""pseudonym"": ""Noxious-Baggage"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x5a2b37f259835b2a9b6eed57552ee8d59f24eccb5605f7bf6318b821aa030f02""}"
1770999011,2026-02-14T02:36:14.254854,0x48306179ee5c8d04d6eb5c5cf535529f10fe0b930026d5dc70daa528ea9e3f51:1770999011,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,SELL,0.002,2000.0,4.0,0x48306179ee5c8d04d6eb5c5cf535529f10fe0b930026d5dc70daa528ea9e3f51,"{""proxyWallet"": ""0xc532d93681f4a7cd43aa6a99329c50007aeeb0fe"", ""side"": ""SELL"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 2000, ""price"": 0.002, ""timestamp"": 1770999011, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x48306179ee5c8d04d6eb5c5cf535529f10fe0b930026d5dc70daa528ea9e3f51""}"
1770998877,2026-02-14T02:36:14.254873,0x0a145e93e708a40c5987884aa9a6641beec09d943e2cee5e338fe99610f25f1e:1770998877,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,2000.0,6.0,0x0a145e93e708a40c5987884aa9a6641beec09d943e2cee5e338fe99610f25f1e,"{""proxyWallet"": ""0xc532d93681f4a7cd43aa6a99329c50007aeeb0fe"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 2000, ""price"": 0.003, ""timestamp"": 1770998877, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x0a145e93e708a40c5987884aa9a6641beec09d943e2cee5e338fe99610f25f1e""}"
1770994905,2026-02-14T02:36:14.254890,0x499734aada59d09f5347fba6e3a66281d1a52fa4fd7023f225ed21eacb456aa4:1770994905,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,SELL,0.002,940.0,1.8800000000000001,0x499734aada59d09f5347fba6e3a66281d1a52fa4fd7023f225ed21eacb456aa4,"{""proxyWallet"": ""0xcc1f42ab73ee84a4eef7fd1601568cf0a962ca53"", ""side"": ""SELL"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 940, ""price"": 0.002, ""timestamp"": 1770994905, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x499734aada59d09f5347fba6e3a66281d1a52fa4fd7023f225ed21eacb456aa4""}"
1770994853,2026-02-14T02:36:14.254915,0x453051686c1d8b48780b5a6e4ae21159b79408832f7d3a09e0f0c59b20d4d633:1770994853,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,940.0,2.82,0x453051686c1d8b48780b5a6e4ae21159b79408832f7d3a09e0f0c59b20d4d633,"{""proxyWallet"": ""0xcc1f42ab73ee84a4eef7fd1601568cf0a962ca53"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 940, ""price"": 0.003, ""timestamp"": 1770994853, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x453051686c1d8b48780b5a6e4ae21159b79408832f7d3a09e0f0c59b20d4d633""}"
1770990681,2026-02-14T02:36:14.254931,0xe94e9f8d09c3bf2fb51eb930993e2a174ced5397f7087f3f649e54274f12930a:1770990681,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,SELL,0.002,125.0,0.25,0xe94e9f8d09c3bf2fb51eb930993e2a174ced5397f7087f3f649e54274f12930a,"{""proxyWallet"": ""0x2b0ed9bf247a907f09ac3bd6e19fb5100f5da9bd"", ""side"": ""SELL"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 125, ""price"": 0.002, ""timestamp"": 1770990681, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""tamaoo"", ""pseudonym"": ""Heavenly-Spume"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xe94e9f8d09c3bf2fb51eb930993e2a174ced5397f7087f3f649e54274f12930a""}"
1770988083,2026-02-14T02:36:14.254946,0x41e02a15fa4fbb90d1ec34da937b04729a98394403a1270f0494877ec0c2e3d5:1770988083,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,SELL,0.002,666.66,1.33332,0x41e02a15fa4fbb90d1ec34da937b04729a98394403a1270f0494877ec0c2e3d5,"{""proxyWallet"": ""0x73484e2807915d40f916fdbf5a16a57358de4cad"", ""side"": ""SELL"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 666.66, ""price"": 0.002, ""timestamp"": 1770988083, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x41e02a15fa4fbb90d1ec34da937b04729a98394403a1270f0494877ec0c2e3d5""}"
1770987909,2026-02-14T02:36:14.254960,0x478a18e0af60776c9c3bb2982a70f70eecc41b4aa689cd2cd8455bb61e028ffc:1770987909,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003000000003,666.666666,2.0,0x478a18e0af60776c9c3bb2982a70f70eecc41b4aa689cd2cd8455bb61e028ffc,"{""proxyWallet"": ""0x73484e2807915d40f916fdbf5a16a57358de4cad"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 666.666666, ""price"": 0.003000000003, ""timestamp"": 1770987909, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x478a18e0af60776c9c3bb2982a70f70eecc41b4aa689cd2cd8455bb61e028ffc""}"
1770984813,2026-02-14T02:36:14.254975,0x86ea0f96ed39ea1fbe79b060c780d993367d8e9020560d57fad38a4137bf638f:1770984813,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,666.67,2.00001,0x86ea0f96ed39ea1fbe79b060c780d993367d8e9020560d57fad38a4137bf638f,"{""proxyWallet"": ""0x8c1ab8eda01ecff26a5c57cd9d58e654daab3cb8"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 666.67, ""price"": 0.003, ""timestamp"": 1770984813, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x86ea0f96ed39ea1fbe79b060c780d993367d8e9020560d57fad38a4137bf638f""}"
1770984169,2026-02-14T02:36:14.254988,0x69df750ba053cdb07e2ba786ad2c54b12462fbdbc63d9dd1a89e8f24bc165b82:1770984169,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,75479.47,226.43841,0x69df750ba053cdb07e2ba786ad2c54b12462fbdbc63d9dd1a89e8f24bc165b82,"{""proxyWallet"": ""0x3eda1413b9bba9657b255e224d7fee04c0f5ccfd"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 75479.47, ""price"": 0.003, ""timestamp"": 1770984169, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""jojoly2"", ""pseudonym"": ""Decisive-Sack"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x69df750ba053cdb07e2ba786ad2c54b12462fbdbc63d9dd1a89e8f24bc165b82""}"
1770983961,2026-02-14T02:36:14.255002,0x57559387e1117e22291e88f41d765a95b7a447d36585b864f37a7e9f35f1a169:1770983961,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,64000.0,192.0,0x57559387e1117e22291e88f41d765a95b7a447d36585b864f37a7e9f35f1a169,"{""proxyWallet"": ""0x8e6aa0b6867f748f2fd1d8b9149de4e1b2852577"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 64000, ""price"": 0.003, ""timestamp"": 1770983961, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""maxi69"", ""pseudonym"": ""Steel-Error"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x57559387e1117e22291e88f41d765a95b7a447d36585b864f37a7e9f35f1a169""}"
1770983827,2026-02-14T02:36:14.255015,0xff9f23c835f5222916433eaf7b59224c4456cb3ee2176f05251e1f20ca132d64:1770983827,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,67222.0,201.666,0xff9f23c835f5222916433eaf7b59224c4456cb3ee2176f05251e1f20ca132d64,"{""proxyWallet"": ""0x6809e9a4170ff1fe395bb8cf7a29a88f1266222d"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 67222, ""price"": 0.003, ""timestamp"": 1770983827, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""jen007"", ""pseudonym"": ""Rapid-Caddy"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xff9f23c835f5222916433eaf7b59224c4456cb3ee2176f05251e1f20ca132d64""}"
1770983685,2026-02-14T02:36:14.255027,0x1633a157d1bf18469205d010d2e34dbb63becfc3759850f198e25733e336491f:1770983685,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,65000.0,195.0,0x1633a157d1bf18469205d010d2e34dbb63becfc3759850f198e25733e336491f,"{""proxyWallet"": ""0x3a6588d1c1e0a6f37b01716ee6ae185e96e4d1b4"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 65000, ""price"": 0.003, ""timestamp"": 1770983685, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""00jama"", ""pseudonym"": ""Slow-Gokart"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x1633a157d1bf18469205d010d2e34dbb63becfc3759850f198e25733e336491f""}"
1770983551,2026-02-14T02:36:14.255040,0xdc0129b7280dd36dfebf24880a7d1b4438287eed51949c000b847d690380e4df:1770983551,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,68000.0,204.0,0xdc0129b7280dd36dfebf24880a7d1b4438287eed51949c000b847d690380e4df,"{""proxyWallet"": ""0x87f3c1f7d9c52ac880b4a128397205f8b98f0a0d"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 68000, ""price"": 0.003, ""timestamp"": 1770983551, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""vorti99"", ""pseudonym"": ""Brisk-Welcome"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xdc0129b7280dd36dfebf24880a7d1b4438287eed51949c000b847d690380e4df""}"
1770983347,2026-02-14T02:36:14.255052,0xe916b91ca707ff02f4e7cf20874bb1072b597ce3d8c1b09830a0f75a649057f6:1770983347,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,67000.0,201.0,0xe916b91ca707ff02f4e7cf20874bb1072b597ce3d8c1b09830a0f75a649057f6,"{""proxyWallet"": ""0x4396e57f6da93a6cce6215b51b58838b40f229aa"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 67000, ""price"": 0.003, ""timestamp"": 1770983347, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""tom0x"", ""pseudonym"": ""Flat-Glasses"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xe916b91ca707ff02f4e7cf20874bb1072b597ce3d8c1b09830a0f75a649057f6""}"
1770983215,2026-02-14T02:36:14.255064,0x12ab3d74d7ff67f818112500371ab09828f2755da40445fef36b4e79df2a1b06:1770983215,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,66666.0,199.998,0x12ab3d74d7ff67f818112500371ab09828f2755da40445fef36b4e79df2a1b06,"{""proxyWallet"": ""0x2ebba0df4a21427a36201b5e1f642e82960331cc"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 66666, ""price"": 0.003, ""timestamp"": 1770983215, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""kalyam"", ""pseudonym"": ""Little-Lumberman"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x12ab3d74d7ff67f818112500371ab09828f2755da40445fef36b4e79df2a1b06""}"
1770983093,2026-02-14T02:36:14.255075,0xb6e92f8fb081658dcf4d1046146ca8a25dc31b369d872c81fa11d815641e15ac:1770983093,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,67317.31,201.95193,0xb6e92f8fb081658dcf4d1046146ca8a25dc31b369d872c81fa11d815641e15ac,"{""proxyWallet"": ""0x6599c7e48c28bdd5e5815ffd88f32fe69ff32c99"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 67317.31, ""price"": 0.003, ""timestamp"": 1770983093, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""gaga69"", ""pseudonym"": ""Notable-Cellar"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xb6e92f8fb081658dcf4d1046146ca8a25dc31b369d872c81fa11d815641e15ac""}"
1770982905,2026-02-14T02:36:14.255088,0x9db8165b414b6d4db11492adfe9537fbdc545d2ff460d311ab3901becc3811d2:1770982905,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,SELL,0.002,972.0,1.944,0x9db8165b414b6d4db11492adfe9537fbdc545d2ff460d311ab3901becc3811d2,"{""proxyWallet"": ""0xcc1f42ab73ee84a4eef7fd1601568cf0a962ca53"", ""side"": ""SELL"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 972, ""price"": 0.002, ""timestamp"": 1770982905, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x9db8165b414b6d4db11492adfe9537fbdc545d2ff460d311ab3901becc3811d2""}"
1770982853,2026-02-14T02:36:14.255100,0x3a5e9a66c95c8c990c064d0f038ec5079467c375af5c764330e82149b08d6c77:1770982853,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,972.0,2.916,0x3a5e9a66c95c8c990c064d0f038ec5079467c375af5c764330e82149b08d6c77,"{""proxyWallet"": ""0xcc1f42ab73ee84a4eef7fd1601568cf0a962ca53"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 972, ""price"": 0.003, ""timestamp"": 1770982853, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x3a5e9a66c95c8c990c064d0f038ec5079467c375af5c764330e82149b08d6c77""}"
1770982095,2026-02-14T02:36:14.255111,0xee5a4b6b4ceaa2979db20ce2c76495515846addbf2681e8a49a8e75d57b45ea0:1770982095,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,68000.0,204.0,0xee5a4b6b4ceaa2979db20ce2c76495515846addbf2681e8a49a8e75d57b45ea0,"{""proxyWallet"": ""0x7f0e97563a4d3cab669be94ba86687e299f0fb42"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 68000, ""price"": 0.003, ""timestamp"": 1770982095, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""ken088"", ""pseudonym"": ""Concrete-Evaluator"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xee5a4b6b4ceaa2979db20ce2c76495515846addbf2681e8a49a8e75d57b45ea0""}"
1770981869,2026-02-14T02:36:14.255123,0xf7092ff6e1ee348fe76f04663d1d80ee5cb61777f68964ec1e7f23744642e0b5:1770981869,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,66666.0,199.998,0xf7092ff6e1ee348fe76f04663d1d80ee5cb61777f68964ec1e7f23744642e0b5,"{""proxyWallet"": ""0xbe16c886591d1cc072a3fd8ace06e7e592141824"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 66666, ""price"": 0.003, ""timestamp"": 1770981869, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""chank66"", ""pseudonym"": ""Icky-Consent"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xf7092ff6e1ee348fe76f04663d1d80ee5cb61777f68964ec1e7f23744642e0b5""}"
1770981709,2026-02-14T02:36:14.255135,0x361ea2461679e99a9cd57084150aa6a9ba6fba7293feaf5a185c2754e16ed8f1:1770981709,1303357,108999384188108521715304668689630764454260618208482429430624780380952570648070,BUY,0.003,68289.31,204.86793,0x361ea2461679e99a9cd57084150aa6a9ba6fba7293feaf5a185c2754e16ed8f1,"{""proxyWallet"": ""0xde6f0fe9efd7ba23e55e334ac16025a55761afdf"", ""side"": ""BUY"", ""asset"": ""108999384188108521715304668689630764454260618208482429430624780380952570648070"", ""conditionId"": ""0x73acf1ef075d83bedb89e5c32e9083477adbde563cd0d76b78b56defdf2d6438"", ""size"": 68289.31, ""price"": 0.003, ""timestamp"": 1770981709, ""title"": ""Will Ethereum reach $4,400 in February?"", ""slug"": ""will-ethereum-reach-4400-in-february-2026"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg"", ""eventSlug"": ""what-price-will-ethereum-hit-in-february-2026"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""yari444"", ""pseudonym"": ""Winding-Standardization"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x361ea2461679e99a9cd57084150aa6a9ba6fba7293feaf5a185c2754e16ed8f1""}"
