bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,market_file,market_stem
1771051860,2026-02-14 06:51:00,1,65.7,62.8092,0.9559999999854488,62.8092,,0.9565,0.0,0.0,0.001,0.0010454783063251437,124355.78,85976.36,210332.14,-1089.3499999999767,0.18247054396917178,1089.3499999999767,0.18247054396917178,572469_YES.csv,572469_YES
1771051920,2026-02-14 06:52:00,1,313.479622,299.999998,0.9569999991866872,299.999998,,0.9565,0.0,0.0,0.001,0.0010454783063251437,124355.78,85976.36,210332.14,0.0,0.18247054396917178,-0.0,0.18247054396917178,572469_YES.csv,572469_YES
1771052040,2026-02-14 06:54:00,1,313.479622,299.999998,0.9569999991866872,299.999998,,0.9565,0.0,0.0,0.001,0.0010454783063251437,124455.78,85662.88,210118.66,-213.48000000001048,0.1846237740141689,213.48000000001048,0.1846237740141689,572469_YES.csv,572469_YES
1771052160,2026-02-14 06:56:00,2,50.624931,48.448057999999996,0.9569999808798357,24.224028999999998,,0.9565,0.0,0.0,0.001,0.0010454783063251437,124455.78,85662.88,210118.66,0.0,0.1846237740141689,-0.0,0.1846237740141689,572469_YES.csv,572469_YES
1771052220,2026-02-14 06:57:00,1,49.58,47.39848,0.9559999999807182,47.39848,,0.9565,0.0,0.0,0.001,0.0010454783063251437,124406.2,85298.77,209704.97,-413.6900000000023,0.1864878548181285,413.6900000000023,0.1864878548181285,572469_YES.csv,572469_YES
1771052280,2026-02-14 06:58:00,2,527.696038,504.999878,0.95699008829595,252.499939,,0.9565,0.0,0.0,0.001,0.0010454783063251437,124406.2,85298.77,209704.97,0.0,0.1864878548181285,-0.0,0.1864878548181285,572469_YES.csv,572469_YES
1771052340,2026-02-14 06:59:00,2,71.149424,68.019998,0.9560161442634305,34.009999,,0.9565,0.0,0.0,0.001,0.0010454783063251437,124406.2,85298.77,209704.97,0.0,0.1864878548181285,-0.0,0.1864878548181285,572469_YES.csv,572469_YES
1771052400,2026-02-14 07:00:00,5,178.113278,170.13440599999998,0.9552033846631287,34.0268812,,0.956,-0.000522739153162588,0.000522739153162588,0.002,0.002092050209205021,137499.37,84771.15000000001,222270.52000000002,12565.550000000017,0.23722543142473407,0.0,0.23722543142473407,572469_YES.csv,572469_YES
1771052460,2026-02-14 07:01:00,4,96.26106300000001,91.939596,0.9551068015844046,22.984899,,0.956,0.0,0.0,0.002,0.002092050209205021,137499.37,84771.15000000001,222270.52000000002,0.0,0.23722543142473407,-0.0,0.23722543142473407,572469_YES.csv,572469_YES
1771052580,2026-02-14 07:03:00,1,47.24,45.20868,0.9569999999797418,45.20868,,0.956,0.0,0.0,0.002,0.002092050209205021,137228.25,84901.87000000001,222130.12,-140.40000000002328,0.2355663428264478,140.40000000002328,0.2355663428264478,572469_YES.csv,572469_YES
1771052640,2026-02-14 07:04:00,3,97.753555,93.453318,0.9560094054793606,31.151106,,0.956,0.0,0.0,0.002,0.002092050209205021,137228.25,84901.87000000001,222130.12,0.0,0.2355663428264478,-0.0,0.2355663428264478,572469_YES.csv,572469_YES
1771052700,2026-02-14 07:05:00,5,81.197374,77.610406,0.9558240885849852,15.522081199999999,,0.956,0.0,0.0,0.002,0.002092050209205021,137228.25,84901.87000000001,222130.12,0.0,0.2355663428264478,-0.0,0.2355663428264478,572469_YES.csv,572469_YES
1771052760,2026-02-14 07:06:00,2,31.524251,30.108648000000002,0.9550947934986594,15.054324000000001,,0.956,0.0,0.0,0.002,0.002092050209205021,137103.24,85025.90000000001,222129.14,-0.9799999999813735,0.2344462324934044,0.9799999999813735,0.2344462324934044,572469_YES.csv,572469_YES
1771052880,2026-02-14 07:08:00,1,42.06,40.20936,0.9559999999772707,40.20936,,0.956,0.0,0.0,0.002,0.002092050209205021,137103.24,85025.90000000001,222129.14,0.0,0.2344462324934044,-0.0,0.2344462324934044,572469_YES.csv,572469_YES
1771052940,2026-02-14 07:09:00,2,44.152049000000005,42.167297999999995,0.9550473636918855,21.083648999999998,,0.9555,-0.0005230125523012497,0.0005230125523012497,0.001,0.0010465724751439038,137061.18,84309.42,221370.59999999998,-758.5400000000373,0.2382961423061599,758.5400000000373,0.2382961423061599,572469_YES.csv,572469_YES
1771053360,2026-02-14 07:16:00,1,56.62,54.12872,0.9559999999831155,54.12872,,0.9555,0.0,0.0,0.001,0.0010465724751439038,137061.18,84309.42,221370.59999999998,0.0,0.2382961423061599,-0.0,0.2382961423061599,572469_YES.csv,572469_YES
1771053420,2026-02-14 07:17:00,2,59.444266,56.77209799999999,0.9550475061639242,28.386048999999996,,0.9555,0.0,0.0,0.001,0.0010465724751439038,137061.18,84309.42,221370.59999999998,0.0,0.2382961423061599,-0.0,0.2382961423061599,572469_YES.csv,572469_YES
1771053480,2026-02-14 07:18:00,3,112.230124,107.237248,0.9555121582066903,35.74574933333333,,0.9555,0.0,0.0,0.001,0.0010465724751439038,137104.56,84920.97,222025.53,654.9300000000221,0.23503418728467845,0.0,0.23503418728467845,572469_YES.csv,572469_YES
1771053540,2026-02-14 07:19:00,4,164.866568,157.554759,0.9556501412648096,39.38868975,,0.9555,0.0,0.0,0.001,0.0010465724751439038,137104.56,84920.97,222025.53,0.0,0.23503418728467845,-0.0,0.23503418728467845,572469_YES.csv,572469_YES
1771053600,2026-02-14 07:20:00,2,48.952174,46.751647999999996,0.9550474305603864,23.375823999999998,,0.9555,0.0,0.0,0.001,0.0010465724751439038,137104.56,84920.97,222025.53,0.0,0.23503418728467845,-0.0,0.23503418728467845,572469_YES.csv,572469_YES
1771053780,2026-02-14 07:23:00,4,207.43033300000002,198.25754799999999,0.9557789602499659,49.564386999999996,,0.9555,0.0,0.0,0.001,0.0010465724751439038,137104.56,84920.97,222025.53,0.0,0.23503418728467845,-0.0,0.23503418728467845,572469_YES.csv,572469_YES
1771053840,2026-02-14 07:24:00,5,483.997528,462.27470600000004,0.9551179071291557,92.45494120000001,,0.9555,0.0,0.0,0.001,0.0010465724751439038,136372.72,84671.06,221043.78,-981.75,0.23389782784206822,981.75,0.23389782784206822,572469_YES.csv,572469_YES
1771053900,2026-02-14 07:25:00,8,755.909627,722.152194,0.9553419723797811,90.26902425,,0.9555,0.0,0.0,0.001,0.0010465724751439038,136372.72,84671.06,221043.78,0.0,0.23389782784206822,-0.0,0.23389782784206822,572469_YES.csv,572469_YES
1771053960,2026-02-14 07:26:00,3,884.9000000000001,845.0795,0.9549999999989207,281.6931666666667,,0.9555,0.0,0.0,0.001,0.0010465724751439038,136372.72,84671.06,221043.78,0.0,0.23389782784206822,-0.0,0.23389782784206822,572469_YES.csv,572469_YES
1771054020,2026-02-14 07:27:00,4,186.2,178.0072,0.955999999994866,44.5018,,0.956,0.0005232862375719183,0.0005232862375719183,0.002,0.002092050209205021,134916.53,85667.83,220584.36,-459.4200000000128,0.22326469564750648,459.4200000000128,0.22326469564750648,572469_YES.csv,572469_YES
1771054080,2026-02-14 07:28:00,1,20.89864,19.999998,0.9569999769862059,19.999998,,0.956,0.0,0.0,0.002,0.002092050209205021,134916.53,85667.83,220584.36,0.0,0.22326469564750648,-0.0,0.22326469564750648,572469_YES.csv,572469_YES
1771054260,2026-02-14 07:31:00,3,8.139863,7.783808,0.9562578631905404,2.5946026666666664,,0.956,0.0,0.0,0.002,0.002092050209205021,134916.53,85667.83,220584.36,0.0,0.22326469564750648,-0.0,0.22326469564750648,572469_YES.csv,572469_YES
1771054380,2026-02-14 07:33:00,1,10.21,9.75055,0.9549999999064642,9.75055,,0.956,0.0,0.0,0.002,0.002092050209205021,134810.19999999998,85603.89,220414.08999999997,-170.27000000001863,0.22324484791330712,170.27000000001863,0.22324484791330712,572469_YES.csv,572469_YES
1771054560,2026-02-14 07:36:00,3,274.721817,262.732238,0.956357383145306,87.57741266666666,,0.956,0.0,0.0,0.002,0.002092050209205021,134810.19999999998,85503.89,220314.08999999997,-100.0,0.2238000756102344,100.0,0.2238000756102344,572469_YES.csv,572469_YES
1771054620,2026-02-14 07:37:00,2,107.92,103.17151999999999,0.9559999999911414,51.58575999999999,,0.956,0.0,0.0,0.002,0.002092050209205021,134810.19999999998,85503.89,220314.08999999997,0.0,0.2238000756102344,-0.0,0.2238000756102344,572469_YES.csv,572469_YES
1771054680,2026-02-14 07:38:00,1,66.26,63.41082,0.9569999999855567,63.41082,,0.956,0.0,0.0,0.002,0.002092050209205021,134810.19999999998,85503.89,220314.08999999997,0.0,0.2238000756102344,-0.0,0.2238000756102344,572469_YES.csv,572469_YES
1771054740,2026-02-14 07:39:00,1,66.26,63.2783,0.9549999999855869,63.2783,,0.956,0.0,0.0,0.002,0.002092050209205021,134601.71,85197.21,219798.91999999998,-515.1699999999837,0.22477135010490493,515.1699999999837,0.22477135010490493,572469_YES.csv,572469_YES
1771054800,2026-02-14 07:40:00,1,108.51,103.84407,0.9569999999911805,103.84407,,0.956,0.0,0.0,0.002,0.002092050209205021,134601.71,85197.21,219798.91999999998,0.0,0.22477135010490493,-0.0,0.22477135010490493,572469_YES.csv,572469_YES
1771054860,2026-02-14 07:41:00,1,108.51,103.62705,0.9549999999911989,103.62705,,0.956,0.0,0.0,0.002,0.002092050209205021,134601.71,85197.21,219798.91999999998,0.0,0.22477135010490493,-0.0,0.22477135010490493,572469_YES.csv,572469_YES
1771054920,2026-02-14 07:42:00,1,2.089863,1.999998,0.9569995731983391,1.999998,,0.956,0.0,0.0,0.002,0.002092050209205021,134693.19,85188.7,219881.89,82.97000000003027,0.22514127925678645,0.0,0.22514127925678645,572469_YES.csv,572469_YES
1771055040,2026-02-14 07:44:00,2,107.72,102.98032,0.9559999999911251,51.49016,,0.956,0.0,0.0,0.002,0.002092050209205021,134693.19,85188.7,219881.89,0.0,0.22514127925678645,-0.0,0.22514127925678645,572469_YES.csv,572469_YES
1771055100,2026-02-14 07:45:00,3,117.54986299999999,112.37975800000001,0.9560177709355899,37.45991933333334,,0.956,0.0,0.0,0.002,0.002092050209205021,134639.33,85075.02,219714.34999999998,-167.54000000003725,0.22558522008234777,167.54000000003725,0.22558522008234777,572469_YES.csv,572469_YES
1771055160,2026-02-14 07:46:00,1,2.089863,1.999998,0.9569995731983391,1.999998,,0.956,0.0,0.0,0.002,0.002092050209205021,134639.33,85075.02,219714.34999999998,0.0,0.22558522008234777,-0.0,0.22558522008234777,572469_YES.csv,572469_YES
1771055220,2026-02-14 07:47:00,1,1.044931,0.999998,0.9569990736641948,0.999998,,0.956,0.0,0.0,0.002,0.002092050209205021,134639.33,85075.02,219714.34999999998,0.0,0.22558522008234777,-0.0,0.22558522008234777,572469_YES.csv,572469_YES
1771055280,2026-02-14 07:48:00,1,125.391848,119.999998,0.9569999957177678,119.999998,,0.9565,0.0005230125523012497,0.0005230125523012497,0.001,0.0010454783063251437,121907.49,85019.79000000001,206927.28000000003,-12787.069999999949,0.17826407421969684,12787.069999999949,0.17826407421969684,572469_YES.csv,572469_YES
1771055400,2026-02-14 07:50:00,1,145.329152,139.079998,0.9569999968006626,139.079998,,0.9565,0.0,0.0,0.001,0.0010454783063251437,121907.49,85019.79000000001,206927.28000000003,0.0,0.17826407421969684,-0.0,0.17826407421969684,572469_YES.csv,572469_YES
1771055520,2026-02-14 07:52:00,3,145.21,138.91924999999998,0.9566782590664782,46.30641666666666,,0.9565,0.0,0.0,0.001,0.0010454783063251437,121907.49,85019.79000000001,206927.28000000003,0.0,0.17826407421969684,-0.0,0.17826407421969684,572469_YES.csv,572469_YES
1771055580,2026-02-14 07:53:00,4,18353.175616999997,17574.519899,0.9575737880871302,4393.62997475,,0.9565,0.0,0.0,0.001,0.0010454783063251437,121907.49,85019.79000000001,206927.28000000003,0.0,0.17826407421969684,-0.0,0.17826407421969684,572469_YES.csv,572469_YES
1771055640,2026-02-14 07:54:00,2,91.84,87.9368,0.9574999999895742,43.9684,,0.9575,0.001045478306325176,0.001045478306325176,0.001,0.0010443864229765013,118918.95,119706.52,238625.47,31698.189999999973,-0.003300443997030187,0.0,0.003300443997030187,572469_YES.csv,572469_YES
1771055700,2026-02-14 07:55:00,6,304.28000000000003,291.53563,0.958116307345346,48.58927166666667,,0.9575,0.0,0.0,0.001,0.0010443864229765013,118918.95,119706.52,238625.47,0.0,-0.003300443997030187,-0.0,0.003300443997030187,572469_YES.csv,572469_YES
1771055820,2026-02-14 07:57:00,3,388.05,371.40141000000006,0.9570967916480942,123.80047000000002,,0.9575,0.0,0.0,0.001,0.0010443864229765013,123971.73,62092.420000000006,186064.15,-52561.32000000001,0.33256976155804324,52561.32000000001,0.33256976155804324,572469_YES.csv,572469_YES
1771055880,2026-02-14 07:58:00,2,85.34,81.78744,0.9583716897005112,40.89372,,0.9575,0.0,0.0,0.001,0.0010443864229765013,123971.73,62092.420000000006,186064.15,0.0,0.33256976155804324,-0.0,0.33256976155804324,572469_YES.csv,572469_YES
1771055940,2026-02-14 07:59:00,3,724.74,695.30329,0.9593830753084425,231.7677633333333,,0.9575,0.0,0.0,0.001,0.0010443864229765013,123971.73,62092.420000000006,186064.15,0.0,0.33256976155804324,-0.0,0.33256976155804324,572469_YES.csv,572469_YES
1771056000,2026-02-14 08:00:00,1,2.083332,1.999998,0.9599996539389786,1.999998,,0.9585,0.001044386422976551,0.001044386422976551,0.003,0.003129890453834116,123862.85,65288.14000000001,189150.99000000002,3086.8400000000256,0.3096717072429808,0.0,0.3096717072429808,572469_YES.csv,572469_YES
1771056060,2026-02-14 08:01:00,9,60058.408002000004,57760.893315999994,0.961745328215752,6417.877035111111,,0.9585,0.0,0.0,0.003,0.003129890453834116,123862.85,65288.14000000001,189150.99000000002,0.0,0.3096717072429808,-0.0,0.3096717072429808,572469_YES.csv,572469_YES
1771056180,2026-02-14 08:03:00,4,24.379001,23.422598,0.960769393259356,5.8556495,,0.9595,0.0010432968179447943,0.0010432968179447943,0.001,0.0010422094841063053,33486.21,12846.84,46333.05,-142817.94,0.44545675279309255,142817.94,0.44545675279309255,572469_YES.csv,572469_YES
1771056240,2026-02-14 08:04:00,3,97.23,93.39056,0.9605117761908821,31.130186666666663,,0.9595,0.0,0.0,0.001,0.0010422094841063053,33486.21,12846.84,46333.05,0.0,0.44545675279309255,-0.0,0.44545675279309255,572469_YES.csv,572469_YES
1771056300,2026-02-14 08:05:00,3,202.29000000000002,194.33112,0.9606560877900011,64.77704,,0.9595,0.0,0.0,0.001,0.0010422094841063053,33486.21,12846.84,46333.05,0.0,0.44545675279309255,-0.0,0.44545675279309255,572469_YES.csv,572469_YES
1771056360,2026-02-14 08:06:00,1,5.12,4.9152,0.9599999998124998,4.9152,,0.9605,0.0010422094841062712,0.0010422094841062712,0.001,0.001041124414367517,18528.63,13155.93,31684.56,-14648.490000000002,0.16956839545822952,14648.490000000002,0.16956839545822952,572469_YES.csv,572469_YES
1771056420,2026-02-14 08:07:00,1,11.36,10.91696,0.960999999915405,10.91696,,0.9605,0.0,0.0,0.001,0.001041124414367517,18528.63,13155.93,31684.56,0.0,0.16956839545822952,-0.0,0.16956839545822952,572469_YES.csv,572469_YES
1771056480,2026-02-14 08:08:00,3,168.44,161.97922999999997,0.9616434932263024,53.99307666666666,,0.9605,0.0,0.0,0.001,0.001041124414367517,18528.63,13155.93,31684.56,0.0,0.16956839545822952,-0.0,0.16956839545822952,572469_YES.csv,572469_YES
1771056540,2026-02-14 08:09:00,2,49.3795,47.454739000000004,0.9610210512265006,23.727369500000002,,0.9615,0.0010411244143675447,0.0010411244143675447,0.001,0.0010400416016640665,29402.07,19459.88,48861.95,17177.389999999996,0.20347509667542943,0.0,0.20347509667542943,572469_YES.csv,572469_YES
1771056660,2026-02-14 08:11:00,2,106.46,102.36129,0.9614999999909685,51.180645,,0.9615,0.0,0.0,0.001,0.0010400416016640665,29402.07,19459.88,48861.95,0.0,0.20347509667542943,-0.0,0.20347509667542943,572469_YES.csv,572469_YES
1771056720,2026-02-14 08:12:00,2,408.91891699999996,393.379998,0.9619999996210448,196.689999,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22861.94,19266.99,42128.93,-6733.019999999997,0.08533209839414381,6733.019999999997,0.08533209839414381,572469_YES.csv,572469_YES
1771056780,2026-02-14 08:13:00,1,1.0395,0.999999,0.961999999074555,0.999999,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22861.94,19266.99,42128.93,0.0,0.08533209839414381,-0.0,0.08533209839414381,572469_YES.csv,572469_YES
1771056840,2026-02-14 08:14:00,1,1.0395,0.999999,0.961999999074555,0.999999,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22861.94,19266.99,42128.93,0.0,0.08533209839414381,-0.0,0.08533209839414381,572469_YES.csv,572469_YES
1771057020,2026-02-14 08:17:00,2,65.26,62.74749,0.9614999999852665,31.373745,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22861.94,19266.99,42128.93,0.0,0.08533209839414381,-0.0,0.08533209839414381,572469_YES.csv,572469_YES
1771057080,2026-02-14 08:18:00,2,102.42,98.47683,0.9614999999906122,49.238415,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22947.36,18440.05,41387.41,-741.5199999999968,0.10890534102037312,741.5199999999968,0.10890534102037312,572469_YES.csv,572469_YES
1771057200,2026-02-14 08:20:00,1,147.71,141.94931,0.9609999999934941,141.94931,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22947.36,18440.05,41387.41,0.0,0.10890534102037312,-0.0,0.10890534102037312,572469_YES.csv,572469_YES
1771057320,2026-02-14 08:22:00,2,102.72,98.76528,0.9614999999906395,49.38264,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22947.36,18440.05,41387.41,0.0,0.10890534102037312,-0.0,0.10890534102037312,572469_YES.csv,572469_YES
1771057440,2026-02-14 08:24:00,1,57.172556,54.999998,0.9619999847311006,54.999998,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20870.09,19258.33,40128.42,-1258.9900000000052,0.04016505010663262,1258.9900000000052,0.04016505010663262,572469_YES.csv,572469_YES
1771057620,2026-02-14 08:27:00,2,84.56,81.30444,0.9614999999886293,40.65222,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20828.59,69201.15,90029.73999999999,49901.31999999999,-0.5372953426278917,0.0,0.5372953426278917,572469_YES.csv,572469_YES
1771057680,2026-02-14 08:28:00,2,559.028052,537.784986,0.9619999999553476,268.892493,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20828.59,69201.15,90029.73999999999,0.0,-0.5372953426278917,-0.0,0.5372953426278917,572469_YES.csv,572469_YES
1771057740,2026-02-14 08:29:00,1,596.923075,574.239998,0.9619999997470995,574.239998,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20828.59,69201.15,90029.73999999999,0.0,-0.5372953426278917,-0.0,0.5372953426278917,572469_YES.csv,572469_YES
1771057860,2026-02-14 08:31:00,1,53.56,51.52472,0.9619999999820389,51.52472,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20828.59,69201.15,90029.73999999999,0.0,-0.5372953426278917,-0.0,0.5372953426278917,572469_YES.csv,572469_YES
1771057920,2026-02-14 08:32:00,2,109.85,105.62214,0.96151242602675,52.81107,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20828.59,69201.15,90029.73999999999,0.0,-0.5372953426278917,-0.0,0.5372953426278917,572469_YES.csv,572469_YES
1771057980,2026-02-14 08:33:00,2,72.28999999999999,69.48669,0.9612213307378445,34.743345,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20791.68,71259.06,92050.73999999999,2021.0,-0.5482561031013983,0.0,0.5482561031013983,572469_YES.csv,572469_YES
1771058040,2026-02-14 08:34:00,2,18.92,18.191580000000002,0.9614999999491808,9.095790000000001,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20791.68,71259.06,92050.73999999999,0.0,-0.5482561031013983,-0.0,0.5482561031013983,572469_YES.csv,572469_YES
1771058100,2026-02-14 08:35:00,1,115.0,110.515,0.9609999999916434,110.515,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20791.68,71259.06,92050.73999999999,0.0,-0.5482561031013983,-0.0,0.5482561031013983,572469_YES.csv,572469_YES
1771058280,2026-02-14 08:38:00,1,567.0,544.887,0.960999999998305,544.887,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20791.68,71259.06,92050.73999999999,0.0,-0.5482561031013983,-0.0,0.5482561031013983,572469_YES.csv,572469_YES
1771058400,2026-02-14 08:40:00,1,27.785861,26.729998,0.9619999898163315,26.729998,,0.9615,0.0,0.0,0.001,0.0010400416016640665,20791.68,71259.06,92050.73999999999,0.0,-0.5482561031013983,-0.0,0.5482561031013983,572469_YES.csv,572469_YES
1771058700,2026-02-14 08:45:00,2,90.62,87.13113,0.9614999999893896,43.565565,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22399.01,70263.34999999999,92662.35999999999,611.6199999999953,-0.5165456610429521,0.0,0.5165456610429521,572469_YES.csv,572469_YES
1771058760,2026-02-14 08:46:00,2,119.1,114.51465,0.9614999999919269,57.257325,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22399.01,70263.34999999999,92662.35999999999,0.0,-0.5165456610429521,-0.0,0.5165456610429521,572469_YES.csv,572469_YES
1771058880,2026-02-14 08:48:00,1,48.61,46.76282,0.9619999999802099,46.76282,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22884.15,70158.48999999999,93042.63999999998,380.27999999999884,-0.5080932785226214,0.0,0.5080932785226214,572469_YES.csv,572469_YES
1771058940,2026-02-14 08:49:00,2,51.33,49.32813,0.9609999999812779,24.664065,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22884.15,70158.48999999999,93042.63999999998,0.0,-0.5080932785226214,-0.0,0.5080932785226214,572469_YES.csv,572469_YES
1771059000,2026-02-14 08:50:00,3,97.41,93.67145,0.9616204701677279,31.223816666666664,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22884.15,70158.48999999999,93042.63999999998,0.0,-0.5080932785226214,-0.0,0.5080932785226214,572469_YES.csv,572469_YES
1771059060,2026-02-14 08:51:00,2,40.67,39.101079999999996,0.9614231620122591,19.550539999999998,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22872.39,70049.44,92921.83,-120.80999999998312,-0.507706854245122,120.80999999998312,0.507706854245122,572469_YES.csv,572469_YES
1771059120,2026-02-14 08:52:00,2,1017.21,978.53881,0.9619830811720668,489.269405,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22872.39,70049.44,92921.83,0.0,-0.507706854245122,-0.0,0.507706854245122,572469_YES.csv,572469_YES
1771059180,2026-02-14 08:53:00,2,1111.777526,1069.52998,0.9619999999883412,534.76499,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22872.39,70049.44,92921.83,0.0,-0.507706854245122,-0.0,0.507706854245122,572469_YES.csv,572469_YES
1771059240,2026-02-14 08:54:00,4,205.85236799999998,197.99944799999997,0.9618516897461105,49.49986199999999,,0.9615,0.0,0.0,0.001,0.0010400416016640665,23195.44,67893.53,91088.97,-1832.8600000000006,-0.4907080407210664,1832.8600000000006,0.4907080407210664,572469_YES.csv,572469_YES
1771059300,2026-02-14 08:55:00,1,2000.0,1922.0,0.9609999999995195,1922.0,,0.9615,0.0,0.0,0.001,0.0010400416016640665,23195.44,67893.53,91088.97,0.0,-0.4907080407210664,-0.0,0.4907080407210664,572469_YES.csv,572469_YES
1771059360,2026-02-14 08:56:00,2,418.18,402.08007,0.9614999999977007,201.040035,,0.9615,0.0,0.0,0.001,0.0010400416016640665,23195.44,67893.53,91088.97,0.0,-0.4907080407210664,-0.0,0.4907080407210664,572469_YES.csv,572469_YES
1771059420,2026-02-14 08:57:00,2,74.318078,71.493991,0.9619999995026511,35.7469955,,0.9615,0.0,0.0,0.001,0.0010400416016640665,21899.4,67536.03,89435.43,-1653.5400000000081,-0.5102746193538735,1653.5400000000081,0.5102746193538735,572469_YES.csv,572469_YES
1771059960,2026-02-14 09:06:00,3,98.8,94.99540999999999,0.9614920040388513,31.665136666666665,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22499.4,68649.81,91149.20999999999,1713.7799999999988,-0.5063171693972992,0.0,0.5063171693972992,572469_YES.csv,572469_YES
1771060020,2026-02-14 09:07:00,2,106.84,102.72666000000001,0.9614999999910004,51.363330000000005,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22499.4,68649.81,91149.20999999999,0.0,-0.5063171693972992,-0.0,0.5063171693972992,572469_YES.csv,572469_YES
1771060140,2026-02-14 09:09:00,1,208.91,200.76251,0.9609999999954,200.76251,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22158.67,68629.61,90788.28,-360.929999999993,-0.5118605617377046,360.929999999993,0.5118605617377046,572469_YES.csv,572469_YES
1771060200,2026-02-14 09:10:00,2,336.27,323.32361000000003,0.9615000148661448,161.66180500000002,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22158.67,68629.61,90788.28,0.0,-0.5118605617377046,-0.0,0.5118605617377046,572469_YES.csv,572469_YES
1771060440,2026-02-14 09:14:00,1,15.0,14.43,0.9619999999358666,14.43,,0.9615,0.0,0.0,0.001,0.0010400416016640665,22158.67,68629.61,90788.28,0.0,-0.5118605617377046,-0.0,0.5118605617377046,572469_YES.csv,572469_YES
1771060500,2026-02-14 09:15:00,1,46.48,44.71375999999999,0.961999999979303,44.71375999999999,,0.9615,0.0,0.0,0.001,0.0010400416016640665,62090.54,68496.47,130587.01000000001,39798.73000000001,-0.04905487919510524,0.0,0.04905487919510524,572469_YES.csv,572469_YES
1771060560,2026-02-14 09:16:00,1,46.47,44.65767,0.96099999997932,44.65767,,0.9615,0.0,0.0,0.001,0.0010400416016640665,62090.54,68496.47,130587.01000000001,0.0,-0.04905487919510524,-0.0,0.04905487919510524,572469_YES.csv,572469_YES
1771060620,2026-02-14 09:17:00,2,87.14,83.78511,0.9614999999889661,41.892555,,0.9615,0.0,0.0,0.001,0.0010400416016640665,62090.54,68496.47,130587.01000000001,0.0,-0.04905487919510524,-0.0,0.04905487919510524,572469_YES.csv,572469_YES
1771060680,2026-02-14 09:18:00,1,39.15,37.6623,0.9619999999754278,37.6623,,0.9615,0.0,0.0,0.001,0.0010400416016640665,61894.45,73519.37999999999,135413.83,4826.819999999978,-0.08584743522873546,0.0,0.08584743522873546,572469_YES.csv,572469_YES
1771060740,2026-02-14 09:19:00,2,40.559999999999995,38.97957,0.9610347632899154,19.489785,,0.9615,0.0,0.0,0.001,0.0010400416016640665,61894.45,73519.37999999999,135413.83,0.0,-0.08584743522873546,-0.0,0.08584743522873546,572469_YES.csv,572469_YES
1771060800,2026-02-14 09:20:00,2,50.5,48.57959,0.961972079188872,24.289795,,0.9615,0.0,0.0,0.001,0.0010400416016640665,61894.45,73519.37999999999,135413.83,0.0,-0.08584743522873546,-0.0,0.08584743522873546,572469_YES.csv,572469_YES
1771060860,2026-02-14 09:21:00,1,49.09,47.17549,0.9609999999804237,47.17549,,0.9615,0.0,0.0,0.001,0.0010400416016640665,61831.61,73438.41,135270.02000000002,-143.80999999996857,-0.08580467423602067,143.80999999996857,0.08580467423602067,572469_YES.csv,572469_YES
1771060980,2026-02-14 09:23:00,3,559.11214,537.359878,0.9610949924983545,179.11995933333333,,0.9615,0.0,0.0,0.001,0.0010400416016640665,61831.61,73438.41,135270.02000000002,0.0,-0.08580467423602067,-0.0,0.08580467423602067,572469_YES.csv,572469_YES
1771061040,2026-02-14 09:24:00,1,46.74,44.91714,0.9609999999794395,44.91714,,0.9615,0.0,0.0,0.001,0.0010400416016640665,60773.87,73391.29,134165.16,-1104.8600000000151,-0.09404393808347854,1104.8600000000151,0.09404393808347854,572469_YES.csv,572469_YES
