bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1771305240,2026-02-17 05:14:00,1,2.116401,1.999998,0.9449995530407518,1.999998,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48406.73,17073.71,65480.44,833.8000000000029,0.4785096129470114,0.0,0.4785096129470114,-0.8869423130432882,-0.20118450800702664,-0.20849540390157245,0.0,-0.17863279641027208,-0.184141348252922,-1.2867744125559488,-1.2966222249518873,-1.465407208966221,-0.184141348252922,-2.94617078217103,False,572469_YES.csv,572469_YES
1771305300,2026-02-17 05:15:00,2,77.0,72.7265,0.9444999999877337,36.36325,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48406.73,17073.71,65480.44,0.0,0.4785096129470114,-0.0,0.4785096129470114,0.443471156521644,-0.14350904343121423,-0.152275650857071,0.0,-0.17863279641027208,-0.184141348252922,-1.3171616911109614,0.14768646223335874,-1.4957944875212335,-0.184141348252922,-1.5322493735407967,False,572469_YES.csv,572469_YES
1771305660,2026-02-17 05:21:00,3,131.37,124.09980999999999,0.9446586739670803,41.36660333333333,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48406.73,17073.71,65480.44,0.0,0.4785096129470114,-0.0,0.4785096129470114,1.6975841385669634,-0.10377655168848345,-0.14527257291730328,0.0,-0.17863279641027208,-0.184141348252922,-1.349027454462066,1.4485350139611768,-1.527660250872338,-0.184141348252922,-0.26326658516408324,False,572469_YES.csv,572469_YES
1771305720,2026-02-17 05:22:00,1,41.69,39.35536,0.9439999999773567,39.35536,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48406.73,17073.71,65480.44,0.0,0.4785096129470114,-0.0,0.4785096129470114,-0.8869423130432882,-0.17117786178047256,-0.14864494568057754,0.0,-0.17863279641027208,-0.184141348252922,-1.3825081041425435,-1.2067651205043384,-1.5611409005528156,-0.184141348252922,-2.952047369310076,False,572469_YES.csv,572469_YES
1771305840,2026-02-17 05:24:00,4,186.19,175.89806,0.9447234545306153,43.974515,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48406.73,17073.71,65480.44,0.0,0.4785096129470114,-0.0,0.4785096129470114,2.8383006926780214,-0.06283563769786331,-0.14099755075033388,0.0,-0.17863279641027208,-0.184141348252922,-1.4177584453354148,2.6344675042298245,-1.596391241745687,-0.184141348252922,0.8539349142312156,False,572469_YES.csv,572469_YES
1771305900,2026-02-17 05:25:00,2,83.23,78.56912,0.9439999999886578,39.28456,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48406.73,17073.71,65480.44,0.0,0.4785096129470114,-0.0,0.4785096129470114,0.3808962683108092,-0.13643187474032017,-0.14565674688069344,0.0,-0.17300920343249507,-0.184141348252922,-1.365873118247551,0.09880764668979558,-1.538882321680046,-0.184141348252922,-1.6242160232431724,False,572469_YES.csv,572469_YES
1771305960,2026-02-17 05:26:00,2,52.976401,50.062698,0.9449999821440305,25.031349,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48003.38,18839.89,66843.26999999999,1362.8299999999872,0.4362965785485959,0.0,0.4362965785485959,0.3808962683108092,-0.15551489118445594,-0.1647782333365246,0.0,-0.17300920343249507,-0.184141348252922,-2.1404537068985157,0.060603143789828645,-2.313462910331011,-0.184141348252922,-2.4370011147941044,False,572469_YES.csv,572469_YES
1771306020,2026-02-17 05:27:00,1,50.86,48.01184,0.9439999999814394,48.01184,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48003.38,18839.89,66843.26999999999,0.0,0.4362965785485959,-0.0,0.4362965785485959,-0.8630890092132854,-0.15493361153213075,-0.12607131150375134,0.0,-0.17300920343249507,-0.184141348252922,-2.0272272402484375,-1.1440939322491674,-2.2002364436809327,-0.184141348252922,-3.528471724183022,False,572469_YES.csv,572469_YES
1771306200,2026-02-17 05:30:00,1,6.137565,5.799998,0.9449998491347953,5.799998,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48003.38,18839.89,66843.26999999999,0.0,0.4362965785485959,-0.0,0.4362965785485959,-0.8380817098474838,-0.18763423038445531,-0.1930254310683272,0.0,-0.17300920343249507,-0.184141348252922,-1.9266276061192047,-1.2187413713002664,-2.0996368095516997,-0.184141348252922,-3.5025195291048883,False,572469_YES.csv,572469_YES
1771306260,2026-02-17 05:31:00,3,155.53,146.92097,0.9446471420244028,48.97365666666667,,0.9445,0.0,0.0,0.001,0.0010587612493382743,48003.38,18839.89,66843.26999999999,0.0,0.4362965785485959,-0.0,0.4362965785485959,1.6761634196949673,-0.06737078194181668,-0.1188666724197309,0.0,-0.17300920343249507,-0.184141348252922,-1.8363283077491634,1.4899259653334196,-2.0093375111816587,-0.184141348252922,-0.7035528941011611,False,572469_YES.csv,572469_YES
1771306320,2026-02-17 05:32:00,1,45.77,43.20688,0.9439999999793751,43.20688,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47826.2,20132.24,67958.44,1115.1700000000128,0.4075131801141991,0.0,0.4075131801141991,-0.813686053315299,-0.15024820576206976,-0.12802506932565796,0.0,-0.15476016544990887,-0.184141348252922,-2.2472127172159535,-1.0919593284030267,-2.4019728826658624,-0.184141348252922,-3.678073559321811,False,572469_YES.csv,572469_YES
1771306380,2026-02-17 05:33:00,1,148.23,139.92911999999998,0.9439999999936315,139.92911999999998,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47826.2,20132.24,67958.44,0.0,0.4075131801141991,-0.0,0.4075131801141991,-0.7898558669581346,-0.07288033047492505,0.02571245961667611,0.0,-0.15476016544990887,-0.184141348252922,-2.1238476034307916,-0.8370237378163835,-2.2786077688807005,-0.184141348252922,-3.299772854950006,False,572469_YES.csv,572469_YES
1771306440,2026-02-17 05:34:00,4,228.92000000000002,216.21493999999998,0.944499999995874,54.053734999999996,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47826.2,20132.24,67958.44,0.0,0.4075131801141991,-0.0,0.4075131801141991,2.72264953911073,-0.012754789543575269,-0.11293992235675661,0.0,-0.15476016544990887,-0.184141348252922,-2.0151983330945242,2.596954827210398,-2.169958498544433,-0.184141348252922,0.24285498041304304,False,572469_YES.csv,572469_YES
1771306860,2026-02-17 05:41:00,1,5.0,4.725,0.9449999998109999,4.725,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47670.75,20050.79,67721.54000000001,-236.89999999999418,0.40784601177114393,236.89999999999418,0.40784601177114393,-0.7778998683173516,-0.18244996836462782,-0.19094918708261782,0.0,0.014004903876938719,-0.184141348252922,-1.9137556716982567,-1.1512990237645973,-1.899750767821318,-0.184141348252922,-3.235191139838837,False,572469_YES.csv,572469_YES
1771306920,2026-02-17 05:42:00,2,108.63,102.60103000000001,0.9444999539635045,51.300515000000004,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47670.75,20050.79,67721.54000000001,0.0,0.40784601177114393,-0.0,0.40784601177114393,0.3710037595261179,-0.10417078572783046,-0.11559607981645559,0.0,-0.15495687897855773,-0.184141348252922,-1.827666974902711,0.15123689398183188,-1.9826238538812688,-0.184141348252922,-2.015528308152359,False,572469_YES.csv,572469_YES
1771307040,2026-02-17 05:44:00,1,1.0582,0.999999,0.944999999106974,0.999999,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47737.92,19962.41,67700.33,-21.210000000006403,0.41027141226638036,21.210000000006403,0.41027141226638036,-0.7778998683173516,-0.18485247141645114,-0.19559956469865464,0.0,-0.14008690780835187,-0.184141348252922,-1.7126671479958282,-1.1583519044324573,-1.85275405580418,-0.184141348252922,-3.1952473084895594,False,572469_YES.csv,572469_YES
1771307220,2026-02-17 05:47:00,1,58.24,55.0368,0.944999999983774,55.0368,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47261.13,20173.4,67434.53,-265.8000000000029,0.4016893125821444,265.8000000000029,0.4016893125821444,-0.7778998683173516,-0.1415716242371056,-0.10890585412291909,0.0,0.03121267003867956,-0.184141348252922,-1.771417478965079,-1.0283773466773762,-1.7402048089263993,-0.184141348252922,-2.9527235038566975,False,572469_YES.csv,572469_YES
1771307280,2026-02-17 05:48:00,2,174.5,164.728,0.9439999999945904,82.364,,0.9445,0.0,0.0,0.001,0.0010587612493382743,47261.13,20173.4,67434.53,0.0,0.4016893125821444,-0.0,0.4016893125821444,0.3889499341586756,-0.05394769301811468,-0.06558812840303753,0.0,-0.15840611958817546,-0.184141348252922,-1.6970837989712013,0.2694141127375234,-1.8554899185593767,-0.184141348252922,-1.7702171540747753,False,572469_YES.csv,572469_YES
1771307580,2026-02-17 05:53:00,1,13048.31,12304.55633,0.9429999999999277,12304.55633,,0.9435,-0.001058761249338236,0.001058761249338236,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,-1392.020000000004,0.6084376562913797,1392.020000000004,0.6084376562913797,-0.7556962001028545,5.95978072766279,7.0872584128664124,0.0,0.8135903693295365,4.320814699987693,1.4541671481642857,12.291342940426347,2.2677575174938225,4.320814699987693,18.879915157907863,True,572469_YES.csv,572469_YES
1771307640,2026-02-17 05:54:00,1,30.0,28.26,0.9419999999686,28.26,,0.9435,0.0,0.0,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,0.0,0.6084376562913797,-0.0,0.6084376562913797,-0.7339412112478672,-0.2034544061702655,-0.17657836549678607,0.0,-0.17399368113508712,-0.22749587331396967,1.4065528656108925,-1.1139739829149187,1.2325591844758055,-0.22749587331396967,-0.10891067175308286,False,572469_YES.csv,572469_YES
1771307700,2026-02-17 05:55:00,2,95.81,90.45675,0.9441263959822134,45.228375,,0.9435,0.0,0.0,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,0.0,0.6084376562913797,-0.0,0.6084376562913797,0.4069133385169218,-0.17253298605907988,-0.1664364271098868,0.0,-0.17399368113508712,-0.22749587331396967,1.361620180604245,0.06794392534795513,1.1876264994691579,-0.22749587331396967,1.0280745515031435,False,572469_YES.csv,572469_YES
1771307820,2026-02-17 05:57:00,1,46.98,44.44308,0.9459999999798638,44.44308,,0.9435,0.0,0.0,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,0.0,0.6084376562913797,-0.0,0.6084376562913797,-0.729299695302445,-0.19480303697963258,-0.16687653892714424,0.0,-0.17399368113508712,-0.22749587331396967,1.3190878433547093,-1.090979271209222,1.1450941622196222,-0.22749587331396967,-0.17338098230356933,False,572469_YES.csv,572469_YES
1771307880,2026-02-17 05:58:00,1,46.97,44.38665,0.9449999999798808,44.38665,,0.9435,0.0,0.0,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,0.0,0.6084376562913797,-0.0,0.6084376562913797,-0.729299695302445,-0.19434654155779402,-0.1663441678697602,0.0,-0.17399368113508712,-0.22749587331396967,1.278713595366107,-1.089990404729999,1.10471991423102,-0.22749587331396967,-0.21276636381294875,False,572469_YES.csv,572469_YES
1771308060,2026-02-17 06:01:00,1,4.228328,3.999998,0.9459999316642417,3.999998,,0.9435,0.0,0.0,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,0.0,0.6084376562913797,-0.0,0.6084376562913797,-0.729299695302445,-0.21463507986168529,-0.19025726730045184,0.0,-0.1733157473820204,-0.22749587331396967,1.2425956127264683,-1.1341920424645822,1.069279865344448,-0.22749587331396967,-0.2924080504341039,False,572469_YES.csv,572469_YES
1771308180,2026-02-17 06:03:00,1,6.15,5.8179,0.9459999998461788,5.8179,,0.9435,0.0,0.0,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,0.0,0.6084376562913797,-0.0,0.6084376562913797,-0.7181637874818526,-0.21331635086054793,-0.1891075078820449,0.0,-0.1733157473820204,-0.22749587331396967,1.2080703689695746,-1.1205876462244455,1.0347546215875543,-0.22749587331396967,-0.31332889795086094,False,572469_YES.csv,572469_YES
1771308240,2026-02-17 06:04:00,1,6.15,5.81175,0.9449999998463414,5.81175,,0.9435,0.0,0.0,0.001,0.0010598834128245894,53112.63,12929.88,66042.51,0.0,0.6084376562913797,-0.0,0.6084376562913797,-0.6959370360951525,-0.21261334422803496,-0.1887276346667134,0.0,-0.1733157473820204,-0.22749587331396967,1.1750005677049946,-1.0972780149899009,1.0016848203229742,-0.22749587331396967,-0.3230890679808963,False,572469_YES.csv,572469_YES
1771308480,2026-02-17 06:08:00,2,111.74,105.65017,0.9454999999915383,52.825085,,0.9455,0.002119766825649183,0.002119766825649183,0.001,0.0010576414595452142,51315.09,78004.84,129319.93,63277.42,-0.20638543494417297,0.0,0.20638543494417297,0.5491840727802403,-0.1630604330689291,-0.1610277807268234,0.0,-0.1715103052962513,5.73965363973164,-3.728841492484204,0.2250958589844878,-3.9003517977804556,5.73965363973164,2.0643977009356718,False,572469_YES.csv,572469_YES
1771308900,2026-02-17 06:15:00,1,15.0,14.19,0.9459999999369333,14.19,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51315.09,78004.84,129319.93,0.0,-0.20638543494417297,-0.0,0.20638543494417297,-0.7181637874818526,-0.20865158258674052,-0.18351960837734635,0.0,-0.1715103052962513,-0.24943987963811998,-3.3026093928844666,-1.1103349784459395,-3.474119698180718,-0.24943987963811998,-4.833894556264778,False,572469_YES.csv,572469_YES
1771308960,2026-02-17 06:16:00,2,125.28,118.45224,0.9454999999924528,59.22612,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51315.09,78004.84,129319.93,0.0,-0.20638543494417297,-0.0,0.20638543494417297,0.5491840727802403,-0.15637298617417847,-0.15690577597165897,0.0,-0.1715103052962513,-0.24943987963811998,-2.985719929096309,0.23590531063440282,-3.1572302343925602,-0.24943987963811998,-3.170764803396277,False,572469_YES.csv,572469_YES
1771309080,2026-02-17 06:18:00,1,512.5,484.3125,0.9449999999981561,484.3125,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51315.09,78004.84,129319.93,0.0,-0.20638543494417297,-0.0,0.20638543494417297,-0.7181637874818526,0.023353776742351177,0.08998626098897469,0.0,-0.1715103052962513,-0.24943987963811998,-2.7374988518601118,-0.6048237497505268,-2.909009157156363,-0.24943987963811998,-3.7632727865450097,False,572469_YES.csv,572469_YES
1771309260,2026-02-17 06:21:00,1,45.65,43.1849,0.9459999999792772,43.1849,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51315.09,78004.84,129319.93,0.0,-0.20638543494417297,-0.0,0.20638543494417297,-0.6931140776826582,-0.19760912721499893,-0.1711181594648846,0.0,-0.1688288197119816,-0.24943987963811998,-2.535719667447746,-1.0618413643625417,-2.7045484871597276,-0.24943987963811998,-4.015829731160389,False,572469_YES.csv,572469_YES
1771309320,2026-02-17 06:22:00,1,45.65,43.13925,0.9449999999792991,43.13925,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51315.09,78004.84,129319.93,0.0,-0.20638543494417297,-0.0,0.20638543494417297,-0.6709742524975459,-0.19707168729695052,-0.1710361180955609,0.0,-0.1688288197119816,-0.24943987963811998,-2.3671065909081705,-1.0390820578900573,-2.5359354106201524,-0.24943987963811998,-3.8244573481483295,False,572469_YES.csv,572469_YES
1771309440,2026-02-17 06:24:00,1,146.131077,138.239998,0.945999994231576,138.239998,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51315.09,78004.84,129319.93,0.0,-0.20638543494417297,-0.0,0.20638543494417297,-0.6709742524975459,-0.149711961103222,-0.11520615573955446,0.0,-0.1688288197119816,-0.24943987963811998,-2.223153929580883,-0.9358923693403225,-2.3919827492928647,-0.24943987963811998,-3.5773149982713073,False,572469_YES.csv,572469_YES
1771309560,2026-02-17 06:26:00,4,218.74,206.87144,0.9457412453097479,51.71786,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30957.48,77550.54,108508.01999999999,-20811.910000000003,-0.42939738463571636,20811.910000000003,0.42939738463571636,2.928549948502175,-0.11666875385722968,-0.16650576780486365,0.0,6.7273914035414135,-0.24943987963811998,-0.43196943610122157,2.6453754268400815,6.295421967440192,-0.24943987963811998,8.691357514642155,False,572469_YES.csv,572469_YES
1771309620,2026-02-17 06:27:00,2,105.53999999999999,99.7353,0.944999999991046,49.86765,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30957.48,77550.54,108508.01999999999,0.0,-0.42939738463571636,-0.0,0.42939738463571636,0.5023899077795225,-0.17096409512992114,-0.1676851419526104,0.0,-0.19297464774621717,-0.24943987963811998,-0.41855924592680605,0.16374067069699097,-0.6115338936730232,-0.24943987963811998,-0.6972331026141523,False,572469_YES.csv,572469_YES
1771310220,2026-02-17 06:37:00,4,152.89,144.5575,0.9455000326970667,36.139375,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30957.48,77550.54,108508.01999999999,0.0,-0.42939738463571636,-0.0,0.42939738463571636,2.6938174087053737,-0.14872539797753231,-0.17560063671770976,0.0,-0.19297464774621717,-0.24943987963811998,-0.40523141580814537,2.3694913740101313,-0.5982060635543626,-0.24943987963811998,1.521845430817649,False,572469_YES.csv,572469_YES
1771310340,2026-02-17 06:39:00,1,2100.0,1986.6,0.9459999999995495,1986.6,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30957.48,77550.54,108508.01999999999,0.0,-0.42939738463571636,-0.0,0.42939738463571636,-0.676578613828148,0.75690420782875,0.952118173557809,0.0,-0.19297464774621717,-0.24943987963811998,-0.39197871730374334,1.032443767558411,-0.5849533650499605,-0.24943987963811998,0.19805052287033054,False,572469_YES.csv,572469_YES
1771310520,2026-02-17 06:42:00,2,90.35,85.4711,0.9459999999895297,42.73555,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30957.48,77550.54,108508.01999999999,0.0,-0.42939738463571636,-0.0,0.42939738463571636,0.47932325086123245,-0.1927831677714414,-0.18930063263751096,0.0,-0.19063827158128413,-0.24943987963811998,-0.37832881757737075,0.09723945045228011,-0.5689670891586549,-0.24943987963811998,-0.7211675183444948,False,572469_YES.csv,572469_YES
1771310580,2026-02-17 06:43:00,2,90.35,85.38075,0.9449999999895408,42.690375,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30957.48,77550.54,108508.01999999999,0.0,-0.42939738463571636,-0.0,0.42939738463571636,0.4610993522144598,-0.1931269720696717,-0.1892440145762134,0.0,-0.19063827158128413,-0.24943987963811998,-0.36473863784946103,0.07872836556857468,-0.5553769094307451,-0.24943987963811998,-0.7260884235002905,False,572469_YES.csv,572469_YES
1771310640,2026-02-17 06:44:00,1,63.05,59.64529999999999,0.945999999984996,59.64529999999999,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30726.18,75121.59999999999,105847.78,-2660.2399999999907,-0.4194270300236811,2660.2399999999907,0.4194270300236811,-0.6710525512057253,-0.2058416184581657,-0.17950372188790725,0.0,0.6764803515046703,-0.24943987963811998,-0.4291787650007081,-1.0563978915517982,0.24730158650396222,-0.24943987963811998,-1.058536184685956,False,572469_YES.csv,572469_YES
1771310700,2026-02-17 06:45:00,1,63.05,59.58225,0.9449999999850119,59.58225,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30726.18,75121.59999999999,105847.78,0.0,-0.4194270300236811,-0.0,0.4194270300236811,-0.6710525512057253,-0.20596966206639256,-0.17965305068953927,0.0,-0.20462958956867494,-0.24943987963811998,-0.41424135963148,-1.056675263961657,-0.618870949200155,-0.24943987963811998,-1.9249860927999318,False,572469_YES.csv,572469_YES
1771310760,2026-02-17 06:46:00,3,21.125092,19.979046,0.9457495379927457,6.659682,,0.9455,0.0,0.0,0.001,0.0010576414595452142,30726.18,75121.59999999999,105847.78,0.0,-0.4194270300236811,-0.0,0.4194270300236811,1.5635443700877343,-0.225513919386074,-0.21030509645271056,0.0,-0.20462958956867494,-0.24943987963811998,-0.3993823254772758,1.1277253542489496,-0.6040119150459508,-0.24943987963811998,0.27427355956487887,False,572469_YES.csv,572469_YES
1771310820,2026-02-17 06:47:00,2,10.56484,9.989048,0.9454992218580216,4.994524,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51333.5,75042.7,126376.2,20528.42,-0.18760810975484307,0.0,0.18760810975484307,0.41555972943442254,-0.2305527399976768,-0.21128561827097733,0.0,-0.20297554929831504,-0.24943987963811998,-2.121483096444767,-0.0262786288342316,-2.324458645743082,-0.24943987963811998,-2.6001771542154333,False,572469_YES.csv,572469_YES
1771310940,2026-02-17 06:49:00,2,82.4,77.9092,0.9454999999885254,38.9546,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51333.5,75042.7,126376.2,0.0,-0.18760810975484307,-0.0,0.18760810975484307,0.3978997435467312,-0.1972770713718545,-0.19173070777959156,0.0,-0.20243107895641546,-0.24943987963811998,-2.0086990122768626,0.00889196439528514,-2.211130091233278,-0.24943987963811998,-2.451678006476113,False,572469_YES.csv,572469_YES
1771311060,2026-02-17 06:51:00,2,88.9,84.05494999999999,0.9454999999893644,42.027474999999995,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51333.5,75042.7,126376.2,0.0,-0.18760810975484307,-0.0,0.18760810975484307,0.38027337947487583,-0.19456421364608098,-0.1899200083528473,0.0,-0.20243107895641546,-0.24943987963811998,-1.908406067277439,-0.0042108425240524605,-2.1108371462338544,-0.24943987963811998,-2.3644878683960266,False,572469_YES.csv,572469_YES
1771311120,2026-02-17 06:52:00,2,79.94999999999999,75.59273,0.9455000625272607,37.796365,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51333.5,75042.7,126376.2,0.0,-0.18760810975484307,-0.0,0.18760810975484307,0.3626624067123921,-0.19908068343053426,-0.19235596066845922,0.0,-0.20190790828139907,-0.24943987963811998,-1.8183152038963173,-0.028774237386601398,-2.0202231121777166,-0.24943987963811998,-2.2984372292024378,False,572469_YES.csv,572469_YES
1771311180,2026-02-17 06:53:00,1,920.83,871.10518,0.9459999999989727,871.10518,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51207.880000000005,75011.79,126219.67,-156.52999999999884,-0.18859112846674364,156.52999999999884,0.18859112846674364,-0.7556962001028544,0.19219008411944122,0.28868376775791416,0.0,-0.15097328994478065,-0.24943987963811998,-1.7303630929411946,-0.274822348225499,-1.8813363828859753,-0.24943987963811998,-2.405598610749594,False,572469_YES.csv,572469_YES
1771311420,2026-02-17 06:57:00,1,53.46,50.62662,0.9469999999822858,50.62662,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51207.880000000005,75011.79,126219.67,0.0,-0.18859112846674364,-0.0,0.18859112846674364,-0.733941211247867,-0.21759985046860628,-0.19298466364433836,0.0,-0.20280303296581748,-0.24943987963811998,-1.656306288434964,-1.1445257253608117,-1.8591093214007814,-0.24943987963811998,-3.2530749263997127,False,572469_YES.csv,572469_YES
1771311480,2026-02-17 06:58:00,1,53.46,50.5197,0.9449999999823233,50.5197,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51207.880000000005,75011.79,126219.67,0.0,-0.18859112846674364,-0.0,0.18859112846674364,-0.7126023345896538,-0.21625193906140933,-0.192483632892078,0.0,-0.20280303296581748,-0.24943987963811998,-1.5881801429790128,-1.1213379065431412,-1.7909831759448303,-0.24943987963811998,-3.1617609621260914,False,572469_YES.csv,572469_YES
1771311600,2026-02-17 07:00:00,2,92.71,87.79637,0.9469999999897853,43.898185,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51207.880000000005,75011.79,126219.67,0.0,-0.18859112846674364,-0.0,0.18859112846674364,0.44296901879897393,-0.19757165785790648,-0.19633960719917534,0.0,-0.2009216477247587,-0.24943987963811998,-1.5251112292109978,0.04905775374189211,-1.7260328769357565,-0.24943987963811998,-1.9264150028319844,False,572469_YES.csv,572469_YES
1771311660,2026-02-17 07:01:00,2,92.69999999999999,87.6942,0.9459999999897951,43.8471,,0.9455,0.0,0.0,0.001,0.0010576414595452142,51207.880000000005,75011.79,126219.67,0.0,-0.18859112846674364,-0.0,0.18859112846674364,0.42491333282771254,-0.19801829513393274,-0.19638716442755258,0.0,-0.2009216477247587,-0.24943987963811998,-1.4664424731511634,0.030507873266227226,-1.667364120875922,-0.24943987963811998,-1.8862961272478147,False,572469_YES.csv,572469_YES
1771311720,2026-02-17 07:02:00,2,96.5,91.33725,0.9464999999901916,45.668625,,0.9465,0.0010576414595451222,0.0010576414595451222,0.001,0.0010565240359218173,31770.98,74758.34,106529.31999999999,-19690.350000000006,-0.4035260902819994,19690.350000000006,0.4035260902819994,0.42491333282771254,-0.14586238015270037,-0.15804432451979336,0.0,4.813370780770412,2.5368123793954136,-0.0743658684449541,0.12100662815521881,4.739004912325457,2.5368123793954136,7.3968239198760894,False,572469_YES.csv,572469_YES
1771311840,2026-02-17 07:04:00,1,45.43,43.02221,0.9469999999791547,43.02221,,0.9465,0.0,0.0,0.001,0.0010565240359218173,31770.98,74758.34,106529.31999999999,0.0,-0.4035260902819994,-0.0,0.4035260902819994,-0.733941211247867,-0.17608141226743715,-0.15966068773032452,0.0,-0.23999542542949556,-0.2823105830124513,-0.06056903755352653,-1.0696833112456288,-0.3005644629830221,-0.2823105830124513,-1.6525583572411022,False,572469_YES.csv,572469_YES
1771311900,2026-02-17 07:05:00,1,45.43,42.97678,0.9459999999791768,42.97678,,0.9465,0.0,0.0,0.001,0.0010565240359218173,31940.73,74664.66,106605.39,76.07000000000698,-0.4007670719088407,0.0,0.4007670719088407,-0.733941211247867,-0.17607295936445097,-0.1596524533239901,0.0,-0.2052661851003,-0.24942380500169462,-0.05145076162664642,-1.0696666239363082,-0.25671694672694645,-0.24942380500169462,-1.5758073756649493,False,572469_YES.csv,572469_YES
1771312080,2026-02-17 07:08:00,2,132.812881,125.773798,0.9469999976813469,62.886899,,0.9465,0.0,0.0,0.001,0.0010565240359218173,31895.3,74687.23999999999,106582.54,-22.85000000000582,-0.4014910885028635,22.85000000000582,0.4014910885028635,0.4069133385169218,-0.1252609149414812,-0.1475810671511986,0.0,-0.19915282668145554,-0.24942380500169462,-0.018379922041270202,0.13407135642424203,-0.21753274872272574,-0.24942380500169462,-0.3328851973001783,False,572469_YES.csv,572469_YES
1771312140,2026-02-17 07:09:00,2,509.76,482.23296,0.9459999999981442,241.11648,,0.9465,0.0,0.0,0.001,0.0010565240359218173,31895.3,74687.23999999999,106582.54,0.0,-0.4014910885028635,-0.0,0.4014910885028635,0.4069133385169218,0.09303405342598717,-0.038713696676692055,0.0,-0.20537425233030873,-0.24942380500169462,0.01136921181726436,0.4612336952662169,-0.19400504051304437,-0.24942380500169462,0.017804849751477864,False,572469_YES.csv,572469_YES
1771312620,2026-02-17 07:17:00,1,40.92,38.75124,0.9469999999768574,38.75124,,0.9465,0.0,0.0,0.001,0.0010565240359218173,31485.54,75005.77,106491.31,-91.22999999999593,-0.40867400354075845,91.22999999999593,0.40867400354075845,-0.7556962001028544,-0.18473230622175849,-0.165124921706122,0.0,-0.18096354330676123,-0.24942380500169462,0.09365210393243428,-1.1055534280307349,-0.08731143937432695,-0.24942380500169462,-1.4422886724067563,False,572469_YES.csv,572469_YES
1771312680,2026-02-17 07:18:00,4,768.78,727.30481,0.9460506386730325,181.8262025,,0.9465,0.0,0.0,0.001,0.0010565240359218173,31485.54,75005.77,106491.31,0.0,-0.40867400354075845,-0.0,0.40867400354075845,2.5341697774428718,0.23947053700057724,-0.0771318340399426,0.0,-0.2058049798310931,-0.24942380500169462,0.12803191382454204,2.6965084804035064,-0.07777306600655107,-0.24942380500169462,2.3693116093952606,False,572469_YES.csv,572469_YES
