bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1770927120,2026-02-12 20:12:00,2,600.0,12.0,0.019999999999966666,6.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.19824543041320591,0.2792929934283392,0.43462986303855716,0.0,0.0,0.0,0.0,0.5156774260536905,0.0,0.0,0.5156774260536905,False,1345822_YES.csv,1345822_YES
1770927240,2026-02-12 20:14:00,2,192.0,3.84,0.019999999999895834,1.92,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.19118960456089765,-0.524835494643091,-0.49181282287606065,0.0,0.0,0.0,0.0,-1.2078379220800493,0.0,0.0,-1.2078379220800493,False,1345822_YES.csv,1345822_YES
1770927480,2026-02-12 20:18:00,1,160.0,3.3600000000000003,0.020999999999868752,3.3600000000000003,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6160553924740033,-0.5477532555045936,-0.10091410432273396,0.0,0.0,0.0,0.0,-1.264722752301331,0.0,0.0,-1.264722752301331,False,1345822_YES.csv,1345822_YES
1770927600,2026-02-12 20:20:00,1,700.0,14.9,0.021285714285683793,14.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5905965191524349,0.7477569775189375,3.6837017762038986,0.0,0.0,0.0,0.0,3.8408622345704013,0.0,0.0,3.8408622345704013,False,1345822_YES.csv,1345822_YES
1770927660,2026-02-12 20:21:00,3,170.0,3.2299999999999995,0.018999999999888235,1.0766666666666664,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.32654565468023333,-0.5519493564754441,-0.8669897783704186,0.0,0.0,0.0,0.0,-1.0923934801656294,0.0,0.0,-1.0923934801656294,False,1345822_YES.csv,1345822_YES
1770927720,2026-02-12 20:22:00,1,47.090909,1.0,0.021235521276065452,1.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6139439211618385,-0.8020260074599416,-0.882496704446641,0.0,0.0,0.0,0.0,-2.298466633068421,0.0,0.0,-2.298466633068421,False,1345822_YES.csv,1345822_YES
1770927780,2026-02-12 20:23:00,2,276.0,5.244,0.01899999999993116,2.622,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.037574206709004104,-0.2606275748177924,-0.35549052795703057,0.0,0.0,0.0,0.0,-0.6536923094838272,0.0,0.0,-0.6536923094838272,False,1345822_YES.csv,1345822_YES
1770927900,2026-02-12 20:25:00,4,453.0,8.824,0.019479028697528745,2.206,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.0604485910977208,0.20170009790774107,-0.4702723483552109,0.0,0.0,0.0,0.0,0.7918763406502509,0.0,0.0,0.7918763406502509,False,1345822_YES.csv,1345822_YES
1770928860,2026-02-12 20:41:00,2,265.0,5.085,0.01918867924521061,2.5425,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.055813083741985355,-0.26900052725401424,-0.35483213307190486,0.0,0.0,0.0,0.0,-0.6796457440679045,0.0,0.0,-0.6796457440679045,False,1345822_YES.csv,1345822_YES
1770928920,2026-02-12 20:42:00,1,86.01,1.63419,0.018999999999779093,1.63419,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5903454873149425,-0.6884843470743656,-0.6557968322276132,0.0,0.0,0.0,0.0,-1.9346266666169214,0.0,0.0,-1.9346266666169214,False,1345822_YES.csv,1345822_YES
1770929220,2026-02-12 20:47:00,1,149.0,2.5330000000000004,0.01699999999988591,2.5330000000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5903454873149425,-0.578078275315891,-0.36604107733976016,0.0,0.0,0.0,0.0,-1.5344648399705936,0.0,0.0,-1.5344648399705936,False,1345822_YES.csv,1345822_YES
1770929340,2026-02-12 20:49:00,1,149.0,2.5330000000000004,0.01699999999988591,2.5330000000000004,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.578988145584409,-0.5770647562382789,-0.3732771733765355,0.0,0.0,0.0,0.0,-1.5293300751992234,0.0,0.0,-1.5293300751992234,False,1345822_YES.csv,1345822_YES
1770929400,2026-02-12 20:50:00,8,845.0,13.520000000000001,0.015999999999981068,1.6900000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,3.117097043108922,0.7853379029231149,-0.6507379102363827,0.0,0.0,0.0,0.0,3.2516970357956545,0.0,0.0,3.2516970357956545,False,1345822_YES.csv,1345822_YES
1770929640,2026-02-12 20:54:00,1,105.263156,1.999999,0.0189999908418193,1.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5916303169640165,-0.6673388639644,-0.5477003925024251,0.0,0.0,0.0,0.0,-1.8066695734308416,0.0,0.0,-1.8066695734308416,False,1345822_YES.csv,1345822_YES
1770930180,2026-02-12 21:03:00,1,150.0,2.85,0.018999999999873337,2.85,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5916303169640165,-0.53901421491432,-0.228632796634344,0.0,0.0,0.0,0.0,-1.3592773285126805,0.0,0.0,-1.3592773285126805,False,1345822_YES.csv,1345822_YES
1770930240,2026-02-12 21:04:00,1,675.81,13.5162,0.019999999999970406,13.5162,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5670381532234577,0.9871360673412504,3.325572964934174,0.0,0.0,0.0,0.0,3.745670879051967,0.0,0.0,3.745670879051967,False,1345822_YES.csv,1345822_YES
1770930300,2026-02-12 21:05:00,2,248.333333,4.47,0.01800000002408858,2.235,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.018291553329788896,-0.3233529087482507,-0.45164776891749514,0.0,0.0,0.0,0.0,-0.7932922309955347,0.0,0.0,-0.7932922309955347,False,1345822_YES.csv,1345822_YES
1770930360,2026-02-12 21:06:00,1,95.23,1.8446,0.019369946445244396,1.8446,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5670381532234577,-0.7012259938911749,-0.5766079706598616,0.0,0.0,0.0,0.0,-1.8448721177744942,0.0,0.0,-1.8448721177744942,False,1345822_YES.csv,1345822_YES
1770930600,2026-02-12 21:10:00,3,350.0,6.65,0.018999999999945713,2.216666666666667,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.53045504656388,0.06245974404231347,-0.42570369616471415,0.0,0.0,0.0,0.0,0.1672110944414793,0.0,0.0,0.1672110944414793,False,1345822_YES.csv,1345822_YES
1770930720,2026-02-12 21:12:00,1,5.0,0.09,0.0179999999964,0.09,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5670381532234577,-0.9947243324933643,-1.1322504679260479,0.0,0.0,0.0,0.0,-2.6940129536428703,0.0,0.0,-2.6940129536428703,False,1345822_YES.csv,1345822_YES
1770930780,2026-02-12 21:13:00,2,11.2,0.2015999999999998,0.017999999998392857,0.1007999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.02751349774889108,-0.9723985346783355,-1.1175727963194642,0.0,0.0,0.0,0.0,-2.117484828746691,0.0,0.0,-2.117484828746691,False,1345822_YES.csv,1345822_YES
1770930840,2026-02-12 21:14:00,1,26.57,0.4782599999999999,0.017999999999322544,0.4782599999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5670381532234577,-0.9017951314956426,-0.9614548401731791,0.0,0.0,0.0,0.0,-2.4302881248922796,0.0,0.0,-2.4302881248922796,False,1345822_YES.csv,1345822_YES
1770931080,2026-02-12 21:18:00,2,52.619046,1.094999,0.020809936386516577,0.5474995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.02751349774889108,-0.7841681441564918,-0.9074283313482778,0.0,0.0,0.0,0.0,-1.7191099732536608,0.0,0.0,-1.7191099732536608,False,1345822_YES.csv,1345822_YES
1770931320,2026-02-12 21:22:00,2,150.0,2.55,0.01699999999988667,1.275,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.036790235795300816,-0.5296111138657335,-0.6255510082829501,0.0,0.0,0.0,0.0,-1.1919523579439844,0.0,0.0,-1.1919523579439844,False,1345822_YES.csv,1345822_YES
1770931680,2026-02-12 21:28:00,1,51.0,1.02,0.019999999999607845,1.02,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5886437727248114,-0.7722577536504298,-0.6983150973233906,0.0,0.0,0.0,0.0,-2.059216623698632,0.0,0.0,-2.059216623698632,False,1345822_YES.csv,1345822_YES
1770931740,2026-02-12 21:29:00,2,131.578946,2.56,0.019456000202194536,1.28,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.046124897074166116,-0.5145188605503667,-0.5896873680114719,0.0,0.0,0.0,0.0,-1.1503311256360047,0.0,0.0,-1.1503311256360047,False,1345822_YES.csv,1345822_YES
1770931800,2026-02-12 21:30:00,4,630.0,11.34,0.017999999999971428,2.835,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.0440404545941069,0.9064375990288496,-0.04458924599440782,0.0,0.0,0.0,0.0,1.9058888076285487,0.0,0.0,1.9058888076285487,False,1345822_YES.csv,1345822_YES
1770931920,2026-02-12 21:32:00,1,88.0,1.584,0.01799999999979545,1.584,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5934918570868772,-0.6799723853859514,-0.4880266895090481,0.0,0.0,0.0,0.0,-1.7614909319818768,0.0,0.0,-1.7614909319818768,False,1345822_YES.csv,1345822_YES
1770932460,2026-02-12 21:41:00,1,516.992379,9.999999,0.019342642959888984,9.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5826594379899844,0.6758532020241044,2.33926944492816,0.0,0.0,0.0,0.0,2.4324632089622797,0.0,0.0,2.4324632089622797,False,1345822_YES.csv,1345822_YES
1770932640,2026-02-12 21:44:00,2,299.69,6.29349,0.02099999999992993,3.146745,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.03641621487437413,0.0733697671665848,0.021656875884160216,0.0,0.0,0.0,0.0,0.05861042817637089,0.0,0.0,0.05861042817637089,False,1345822_YES.csv,1345822_YES
1770933000,2026-02-12 21:50:00,2,2065.6,51.4,0.024883810999213316,25.7,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.02737337207219805,5.296174849311792,5.356703862154635,0.0,0.0,0.0,0.0,10.62550533939423,0.0,0.0,10.62550533939423,True,1345822_YES.csv,1345822_YES
1770933060,2026-02-12 21:51:00,1,612.666665,17.779998999999997,0.029020673093044735,17.779998999999997,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.564166086031649,1.2920371817549914,3.1000009826967894,0.0,0.0,0.0,0.0,3.827872078420132,0.0,0.0,3.827872078420132,False,1345822_YES.csv,1345822_YES
1770933300,2026-02-12 21:55:00,4,289.43,8.3629,0.0288943786061262,2.090725,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.04554784769928,0.1924895588178148,-0.3455919185921495,0.0,0.0,0.0,0.0,0.8924454879249455,0.0,0.0,0.8924454879249455,False,1345822_YES.csv,1345822_YES
1770933360,2026-02-12 21:56:00,1,100.0,3.0,0.0299999999997,3.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5662755347593131,-0.42445133744642727,-0.1461555719485621,0.0,0.0,0.0,0.0,-1.1368824441543026,0.0,0.0,-1.1368824441543026,False,1345822_YES.csv,1345822_YES
1770933420,2026-02-12 21:57:00,1,5230.0,130.75,0.024999999999995217,130.75,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5662755347593131,6.708778264847744,7.33953456120814,0.0,0.0,0.0,0.0,13.482037291296571,0.0,0.0,13.482037291296571,True,1345822_YES.csv,1345822_YES
1770934080,2026-02-12 22:08:00,1,118.365383,2.999999,0.025345239663311474,2.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5662755347593131,-0.311680726405962,-0.1573190361460505,0.0,0.0,0.0,0.0,-1.0352752973113257,0.0,0.0,-1.0352752973113257,False,1345822_YES.csv,1345822_YES
1770934560,2026-02-12 22:16:00,1,41.666665,0.999999,0.023999976959423002,0.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5558048548926506,-0.414207640622713,-0.2715255207052522,0.0,0.0,0.0,0.0,-1.2415380162206158,0.0,0.0,-1.2415380162206158,False,1345822_YES.csv,1345822_YES
1770935100,2026-02-12 22:25:00,1,44.0,1.056,0.023999999999454548,1.056,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5454379038707222,-0.40884611089380113,-0.26764781374709345,0.0,0.0,0.0,0.0,-1.2219318285116167,0.0,0.0,-1.2219318285116167,False,1345822_YES.csv,1345822_YES
1770935520,2026-02-12 22:32:00,1,0.75,0.015,0.019999999973333335,0.015,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5351707830125738,-0.46331704783246447,-0.3274743098373544,0.0,0.0,0.0,0.0,-1.3259621406823927,0.0,0.0,-1.3259621406823927,False,1345822_YES.csv,1345822_YES
1770935700,2026-02-12 22:35:00,2,0.74,0.0148,0.019999999972972974,0.0074,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.027373372072198175,-0.45212709072123003,-0.32547998464705186,0.0,0.0,0.0,0.0,-0.7502337032960837,0.0,0.0,-0.7502337032960837,False,1345822_YES.csv,1345822_YES
1770935820,2026-02-12 22:37:00,1,82.29,1.6458000000000002,0.019999999999756955,1.6458000000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5200940693717648,-0.36072224143494674,-0.2272052390224591,0.0,0.0,0.0,0.0,-1.1080215498291706,0.0,0.0,-1.1080215498291706,False,1345822_YES.csv,1345822_YES
1770936420,2026-02-12 22:47:00,5,1342.70146,37.849999,0.028189437583520403,7.5699998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.600547291686218,1.554200007133319,0.11467643309034029,0.0,0.0,0.0,0.0,3.2694237319098773,0.0,0.0,3.2694237319098773,False,1345822_YES.csv,1345822_YES
1770936720,2026-02-12 22:52:00,1,375.0,9.0,0.023999999999936,9.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5351707830125739,0.009482007144192985,0.19462644799305062,0.0,0.0,0.0,0.0,-0.3310623278753303,0.0,0.0,-0.3310623278753303,False,1345822_YES.csv,1345822_YES
1770937080,2026-02-12 22:58:00,1,306.21,7.34904,0.023999999999921622,7.34904,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5351707830125739,-0.08109873180549816,0.09553518365119808,0.0,0.0,0.0,0.0,-0.5207343311668741,0.0,0.0,-0.5207343311668741,False,1345822_YES.csv,1345822_YES
1770937200,2026-02-12 23:00:00,1,476.0,11.9,0.02499999999994748,11.9,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.524999728398684,0.15931659700647735,0.35426152347213063,0.0,0.0,0.0,0.0,-0.011421607920076016,0.0,0.0,-0.011421607920076016,False,1345822_YES.csv,1345822_YES
1770937260,2026-02-12 23:01:00,3,476.93,11.92325,0.02499999999994758,3.9744166666666665,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.524999728398684,0.15134672394814547,-0.11246032581104239,0.0,0.0,0.0,0.0,0.5638861265357871,0.0,0.0,0.5638861265357871,False,1345822_YES.csv,1345822_YES
1770937380,2026-02-12 23:03:00,2,1297.717271,35.470499000000004,0.02733299447624642,17.735249500000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.11209403800121948,1.426005364995725,0.677149936813361,0.0,0.0,0.0,0.0,2.2152493398103053,0.0,0.0,2.2152493398103053,False,1345822_YES.csv,1345822_YES
1770937500,2026-02-12 23:05:00,1,114.090909,5.0,0.04382470122975508,5.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.609633942056286,-0.20667133165984636,-0.06680115594139477,0.0,0.0,0.0,0.0,-0.8831064296575271,0.0,0.0,-0.8831064296575271,False,1345822_YES.csv,1345822_YES
1770937860,2026-02-12 23:11:00,2,245.0,7.44,0.030367346938651563,3.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.14013370017697466,-0.07303296816818612,-0.13596797032826935,0.0,0.0,0.0,0.0,-0.06886723831948081,0.0,0.0,-0.06886723831948081,False,1345822_YES.csv,1345822_YES
1770937980,2026-02-12 23:13:00,1,1132.87,40.73832,0.03596027787827726,40.73832,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.609633942056286,1.6558874742326162,1.9252039665551541,0.0,0.0,0.0,0.0,2.9714574987314846,0.0,0.0,2.9714574987314846,False,1345822_YES.csv,1345822_YES
1770938880,2026-02-12 23:28:00,1,4.5,0.1169999999999999,0.02599999999422222,0.1169999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.609633942056286,-0.4861710110719514,-0.3696580124205589,0.0,0.0,0.0,0.0,-1.4654629655487963,0.0,0.0,-1.4654629655487963,False,1345822_YES.csv,1345822_YES
1770939120,2026-02-12 23:32:00,1,333.708332,9.999999,0.029966285049095005,9.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5952269418221702,0.035119608319244204,0.18399882428136416,0.0,0.0,0.0,0.0,-0.3761085092215618,0.0,0.0,-0.3761085092215618,False,1345822_YES.csv,1345822_YES
1770940140,2026-02-12 23:49:00,2,569.0,14.974,0.02631634446392563,7.487,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.15240848551407146,0.2854066211489125,0.03598581348457817,0.0,0.0,0.0,0.0,0.47380092014756214,0.0,0.0,0.47380092014756214,False,1345822_YES.csv,1345822_YES
1770940200,2026-02-12 23:50:00,2,900.900688,23.937499,0.02657063016914176,11.9687495,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.16627247789265628,0.7389174695211906,0.27973082478119976,0.0,0.0,0.0,0.0,1.1849207721950468,0.0,0.0,1.1849207721950468,False,1345822_YES.csv,1345822_YES
1770940620,2026-02-12 23:57:00,1,23.3,0.3262,0.01399999999939914,0.3262,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6011389585349884,-0.5013192169010684,-0.3777565009880259,0.0,0.0,0.0,0.0,-1.4802146764240827,0.0,0.0,-1.4802146764240827,False,1345822_YES.csv,1345822_YES
1770940920,2026-02-13 00:02:00,4,274.724136,6.985999,0.02542914176268286,1.74649975,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,1.6293206670252924,-0.1559792621731404,-0.2972444967125863,0.0,0.0,0.0,0.0,1.1760969081395658,0.0,0.0,1.1760969081395658,False,1345822_YES.csv,1345822_YES
1770941160,2026-02-13 00:06:00,2,670.712961,18.099999,0.02698620729348483,9.0499995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.11317033765795281,0.41391665325555693,0.10804940465361433,0.0,0.0,0.0,0.0,0.6351363955671241,0.0,0.0,0.6351363955671241,False,1345822_YES.csv,1345822_YES
1770941220,2026-02-13 00:07:00,1,185.185184,4.999999999999999,0.0270000001726542,4.999999999999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6412985800617331,-0.2789345869687987,-0.12441199958814726,0.0,0.0,0.0,0.0,-1.0446451666186791,0.0,0.0,-1.0446451666186791,False,1345822_YES.csv,1345822_YES
1770941340,2026-02-13 00:09:00,1,180.0,3.96,0.02199999999987778,3.96,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6266617950097277,-0.33551224526397944,-0.18613580523160236,0.0,0.0,0.0,0.0,-1.1483098455053096,0.0,0.0,-1.1483098455053096,False,1345822_YES.csv,1345822_YES
1770941400,2026-02-13 00:10:00,1,458.290714,12.65,0.027602566697374473,12.65,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.6050359463404329,0.11606572103119912,0.2952754123569134,0.0,0.0,0.0,0.0,-0.19369481295232038,0.0,0.0,-0.19369481295232038,False,1345822_YES.csv,1345822_YES
1770942600,2026-02-13 00:30:00,1,250.0,5.0,0.019999999999920002,5.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5902755262166932,-0.28117372396141865,-0.1372921052708773,0.0,0.0,0.0,0.0,-1.0087413554489892,0.0,0.0,-1.0087413554489892,False,1345822_YES.csv,1345822_YES
1770943980,2026-02-13 00:53:00,1,958.9635,19.15,0.019969477461842876,19.15,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5756994857253553,0.45104343571161437,0.6464369632928282,0.0,0.0,0.0,0.0,0.5217809132790872,0.0,0.0,0.5217809132790872,False,1345822_YES.csv,1345822_YES
1770944160,2026-02-13 00:56:00,1,100.0,2.0,0.0199999999998,2.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5756994857253553,-0.45103098625713167,-0.32126032137521865,0.0,0.0,0.0,0.0,-1.3479907933577056,0.0,0.0,-1.3479907933577056,False,1345822_YES.csv,1345822_YES
1770944700,2026-02-13 01:05:00,1,252.7495,4.99,0.019742867938335188,4.99,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5756994857253553,-0.284823029224805,-0.14321655609998277,0.0,0.0,0.0,0.0,-1.003739071050143,0.0,0.0,-1.003739071050143,False,1345822_YES.csv,1345822_YES
1770944820,2026-02-13 01:07:00,2,200.0,3.5999999999999996,0.017999999999909998,1.7999999999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.22425216696655073,-0.3583638649466408,-0.324393381549809,0.0,0.0,0.0,0.0,-0.45850507952989905,0.0,0.0,-0.45850507952989905,False,1345822_YES.csv,1345822_YES
1770944880,2026-02-13 01:08:00,3,300.0,5.3999999999999995,0.017999999999939998,1.7999999999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.9837925436944887,-0.2678586338385483,-0.32523433659387335,0.0,0.0,0.0,0.0,0.39069957326206695,0.0,0.0,0.39069957326206695,False,1345822_YES.csv,1345822_YES
1770945120,2026-02-13 01:12:00,3,215.0,3.7949999999999995,0.017651162790615578,1.265,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.9632042684028266,-0.3510705316590037,-0.354082150854403,0.0,0.0,0.0,0.0,0.2580515858894199,0.0,0.0,0.2580515858894199,False,1345822_YES.csv,1345822_YES
1770945300,2026-02-13 01:15:00,3,615.555554,11.539999000000002,0.018747290841569193,3.8466663333333337,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.9942866277504318,0.054755318991587976,-0.20968747537709467,0.0,0.0,0.0,0.0,0.8393544713649251,0.0,0.0,0.8393544713649251,False,1345822_YES.csv,1345822_YES
1770946080,2026-02-13 01:28:00,1,5355.0,91.035,0.016999999999996827,91.035,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5818089545153903,3.6592216454296826,3.964908894700568,0.0,0.0,0.0,0.0,7.042321585614861,0.0,0.0,7.042321585614861,False,1345822_YES.csv,1345822_YES
1770946320,2026-02-13 01:32:00,2,10264.993528,174.50489000000002,0.017000000002336386,87.25244500000001,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.19885732555008637,5.308246958450301,3.3405681164293335,0.0,0.0,0.0,0.0,8.84767240042972,0.0,0.0,8.84767240042972,False,1345822_YES.csv,1345822_YES
1770946740,2026-02-13 01:39:00,1,66.94,1.2049199999999998,0.0179999999997311,1.2049199999999998,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.5965719766502591,-0.45152544238161657,-0.4012158705188076,0.0,0.0,0.0,0.0,-1.4493132895506833,0.0,0.0,-1.4493132895506833,False,1345822_YES.csv,1345822_YES
1770946860,2026-02-13 01:41:00,2,332.0,6.64,0.01999999999993976,3.32,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.18611649091563628,-0.2734062930019796,-0.3098768007829877,0.0,0.0,0.0,0.0,-0.39716660286933103,0.0,0.0,-0.39716660286933103,False,1345822_YES.csv,1345822_YES
1770946920,2026-02-13 01:42:00,1,57.0,1.14,0.019999999999649125,1.14,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.681639107778129,-0.44868200054724655,-0.40422276255499673,0.0,0.0,0.0,0.0,-1.5345438708803723,0.0,0.0,-1.5345438708803723,False,1345822_YES.csv,1345822_YES
1770946980,2026-02-13 01:43:00,1,300.0,4.5,0.014999999999950001,4.5,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.681639107778129,-0.33869658423345594,-0.2600804883503231,0.0,0.0,0.0,0.0,-1.280416180361908,0.0,0.0,-1.280416180361908,False,1345822_YES.csv,1345822_YES
1770947100,2026-02-13 01:45:00,4,1637.0,31.9,0.019486866218680808,7.975,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.3078364792630075,0.5546326214853259,-0.11269932323534673,0.0,0.0,0.0,0.0,2.7497697775129866,0.0,0.0,2.7497697775129866,False,1345822_YES.csv,1345822_YES
1770947460,2026-02-13 01:51:00,1,7729.0,162.309,0.02099999999999728,162.309,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,-0.7023850154278718,4.06003984743586,4.9446996465685595,0.0,0.0,0.0,0.0,8.302354478576547,0.0,0.0,8.302354478576547,False,1345822_YES.csv,1345822_YES
1770947520,2026-02-13 01:52:00,2,201.818178,4.399998,0.021801792304250174,2.199999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.301022149469088,-0.3721636672337833,-0.35917109227749505,0.0,0.0,0.0,0.0,-0.43031261004219035,0.0,0.0,-0.43031261004219035,False,1345822_YES.csv,1345822_YES
1770947580,2026-02-13 01:53:00,2,929.109088,19.999998,0.021525995449070936,9.999999,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.2853148508529728,0.057299434590500756,-0.10540183084018676,0.0,0.0,0.0,0.0,0.2372124546032868,0.0,0.0,0.2372124546032868,False,1345822_YES.csv,1345822_YES
1770947700,2026-02-13 01:55:00,4,1270.14869,27.759998,0.02185570730303871,6.9399995,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,2.215918585234101,0.26564987631686254,-0.20964986250752554,0.0,0.0,0.0,0.0,2.271918599043438,0.0,0.0,2.271918599043438,False,1345822_YES.csv,1345822_YES
1770947940,2026-02-13 01:59:00,2,5148.0,87.516,0.0169999999999967,43.758,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.24536520053310978,1.8521673200352107,0.9814890831377285,0.0,0.0,0.0,0.0,3.079021603706049,0.0,0.0,3.079021603706049,False,1345822_YES.csv,1345822_YES
1770948180,2026-02-13 02:03:00,2,400.0,9.16,0.02289999999994275,4.58,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.24536520053310978,-0.29469399672492996,-0.31279871953174126,0.0,0.0,0.0,0.0,-0.36212751572356144,0.0,0.0,-0.36212751572356144,False,1345822_YES.csv,1345822_YES
1770948300,2026-02-13 02:05:00,2,72.0,1.44,0.01999999999972222,0.72,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.22997955651361057,-0.5066813618707149,-0.4403280380869944,0.0,0.0,0.0,0.0,-0.7170298434440987,0.0,0.0,-0.7170298434440987,False,1345822_YES.csv,1345822_YES
1770948360,2026-02-13 02:06:00,2,96.347824,2.0,0.020758123193101247,1.0,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.22997955651361057,-0.4918582045671887,-0.43138498147530857,0.0,0.0,0.0,0.0,-0.6932636295288868,0.0,0.0,-0.6932636295288868,False,1345822_YES.csv,1345822_YES
1770948480,2026-02-13 02:08:00,2,20628.0,350.67600000000004,0.01699999999999918,175.33800000000002,,,0.0,0.0,,0.0,,,,0.0,,-0.0,,0.22997955651361057,5.7924665427287385,4.3140614110844435,0.0,0.0,0.0,0.0,10.336507510326793,0.0,0.0,10.336507510326793,True,1345822_YES.csv,1345822_YES
